method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,594.0,5.115028856678856,47.22251995698408,-13.387695134931036,-0.2506764543943121,0.022949506194860306,0.6939489686436049,0.0020236883325143286,-0.0003760633187474877,-0.005731960925915554
safe_graph_adp,596.0,4.618898426623897,47.26869199585308,-12.014081215371494,-0.2454544077447431,0.023218593976195676,0.6796643648452676,0.0025401001600154284,-0.0004267615337381927,-0.0071585558680784325
safe_graph_adp,598.0,4.134241760250978,47.31527095522102,-10.671893110817766,-0.2392027756100429,0.023355650135000506,0.6625231670460336,0.003056316282483569,-0.0004797963113821869,-0.00858511415872278
safe_graph_adp,600.0,3.6631171136440104,47.36198344252283,-9.366843836036132,-0.23192247727807908,0.023351346044647146,0.6425255509189517,0.003572334056912939,-0.00053516676004208,-0.010011628493927466
safe_graph_adp,602.0,3.207580872622397,47.40853741395541,-8.104646025214484,-0.2236144637233291,0.023196359117609602,0.6196717213691971,0.004088150841313258,-0.0005928719761219392,-0.011438091569996367
safe_graph_adp,604.0,2.76968748938293,47.45462218672307,-6.891011873499622,-0.21427971759172076,0.02288137297273386,0.5939619125324982,0.004603763994723308,-0.0006529110440719171,-0.012864496083495849
safe_graph_adp,606.0,2.351489419172301,47.49990845161753,-5.731653078537924,-0.20391925318517526,0.02239707760242956,0.5653963877733376,0.005119170877224453,-0.0007152830363929376,-0.014290834731292078
safe_graph_adp,608.0,1.9550370569908238,47.54404828593211,-4.632280782019835,-0.19253411644585297,0.02173416953978155,0.5339754396829295,0.005634368849954154,-0.0007799870136414463,-0.01571710021058848
safe_graph_adp,610.0,1.582378674327963,47.586675166710165,-3.5986055112286235,-0.18012538494010227,0.020883352025579865,0.49969939007697256,0.0061493552751194875,-0.0008470220244342188,-0.017143285218963064
safe_graph_adp,612.0,1.2355603559302604,47.62740398432745,-2.636337120593861,-0.16669416784211125,0.01983533517526662,0.4625685899931777,0.0066641275160106385,-0.0009163871054532337,-0.018569382454405897
safe_graph_adp,614.0,0.9166259366022549,47.66583105640828,-1.7511847332500694,-0.1522416059172626,0.018580836145798415,0.4225834196885724,0.007178682937014409,-0.0009880812814506027,-0.019995384615356403
safe_graph_adp,616.0,0.6276169380409923,47.70153414207535,-0.9488566826009832,-0.13676887150519193,0.017110579302422744,0.37974428863658005,0.007693018903627715,-0.0010621035652535647,-0.021421284400740787
safe_graph_adp,618.0,0.3705725057047109,47.734072456533056,-0.23506045388987595,-0.12027716850254948,0.015415296385366949,0.33405163552387546,0.008207132782471059,-0.0011384529577695408,-0.022847074510009422
safe_graph_adp,620.0,0.147529345716303,47.76298668598402,0.38449737422359664,-0.10276773234546535,0.013485726676438277,0.2855059282470153,0.008721021941302034,-0.0012171284479912487,-0.024272747643174216
safe_graph_adp,622.0,-0.039478338197859036,47.78779900287879,0.9041111880795929,-0.0842418299917186,0.011312617165533546,0.23410766390884497,0.009234683749028787,-0.001298129013001879,-0.025698296500845996
safe_graph_adp,624.0,-0.1884189077331385,47.80801308149847,1.3180763974268692,-0.0647007599026102,0.008886722717056978,0.17985736881468073,0.009748115575723493,-0.001381453617980333,-0.02712371378427185
safe_graph_adp,626.0,-0.2972633529952998,47.82311411387005,1.620689493823705,-0.044145852024540036,0.006198806236244735,0.12275559846826781,0.010261314792635822,-0.001467101216206521,-0.028548992195372554
safe_graph_adp,628.0,-0.3639853554520327,47.83256882601431,1.80624810903052,-0.022578467770288074,0.003239638835394694,0.06280293756751416,0.010774278772206398,-0.0015550707490667207,-0.02997412443677989
safe_graph_adp,630.0,-0.38656135084674226,47.83582549452612,1.8690510733937327,-6.938893903907228e-18,-4.336808689942018e-19,1.249000902703301e-16,0.011287004888080245,-0.0016453611460589977,-0.031399103211874016
safe_graph_adp,632.0,-0.38910310079147875,47.833829440693904,1.9239396718536625,-0.002543257263185421,-0.001994135595413939,0.05488857504093973,-0.001267882725820355,-0.0009999434488362623,0.027446703307068603
safe_graph_adp,634.0,-0.3966271480856016,47.82795078130427,2.086114379138329,-0.0049822240883239085,-0.003882684217845309,0.10728606304970854,-0.0012113254634074334,-0.000952786767424448,0.026201299241896025
safe_graph_adp,636.0,-0.4089240847970928,47.81839970431718,2.350592482485463,-0.007316073895595791,-0.005666632476760058,0.15719192745430183,-0.001154573980384886,-0.0009058864735943209,0.02495576102712371
safe_graph_adp,638.0,-0.4257828532761119,47.80538441898162,2.7123902214995343,-0.009543983549026963,-0.0073469724710591745,0.20460565719392812,-0.0010976285673180255,-0.0008592434456276691,0.02371009503985728
safe_graph_adp,640.0,-0.44699075305683555,47.78911114487496,3.166522839178143,-0.01166513337063244,-0.008924701770827282,0.2495267667229341,-0.0010404895157650803,-0.0008128585604890891,0.022464307657856557
safe_graph_adp,642.0,-0.4723334477875517,47.769784100978946,3.7080046329460457,-0.013678707154527283,-0.010400823399008325,0.2919547960145337,-0.0009831571182756982,-0.0007667326938214969,0.021218405259502898
safe_graph_adp,644.0,-0.5015949721889427,47.74760549479233,4.331849005696446,-0.015583892181004762,-0.011776345813008494,0.3318893105643411,-0.0009256316683894525,-0.0007208667199416442,0.01997239422376655
safe_graph_adp,646.0,-0.5345577390404919,47.722775511480435,5.033068516839153,-0.01737987923058165,-0.013052282886226584,0.3693299013937078,-0.0008679134606343361,-0.000675261511835642,0.01872628093017397
safe_graph_adp,648.0,-0.5710025461949483,47.69549230306166,5.806674933355219,-0.019065862598010505,-0.014229653889511893,0.40427618505286367,-0.0008100027905252542,-0.0006299179411544908,0.01748007175877516
safe_graph_adp,650.0,-0.610708583620782,47.66595197763124,6.6476792808576635,-0.020641040106258845,-0.01530948347254989,0.43672780362386215,-0.0007518999545625117,-0.0005848368782096183,0.01623377309011103
safe_graph_adp,652.0,-0.653453440472565,47.63434858862218,7.55109189465789,-0.022104613120455058,-0.01629280164517577,0.46668442472332905,-0.0006936052502302961,-0.0005400191919684231,0.01498739130518072
safe_graph_adp,654.0,-0.699013112189211,47.600874124103775,8.511922470837408,-0.023455786561800963,-0.017180643758616065,0.49414574150501545,-0.0006351189759951505,-0.0004954657500498258,0.013740932785408878
safe_graph_adp,656.0,-0.7471620076200061,47.56571849611759,9.525180117324458,-0.02469376892145087,-0.017974050486658504,0.5191114726621545,-0.0005764414313044513,-0.00045117741871982583,0.012494403912613087
safe_graph_adp,658.0,-0.7976729561783641,47.52906953005127,10.585873404975162,-0.025817772274357033,-0.018674067806750266,0.5415813624296223,-0.0005175729165848694,-0.00040715506288706863,0.0112478110689711
