time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
892.5414024600001,-0.00018335261116336093,1.0693575825333313e-06,5.2978073808797155e-05,-0.00018335261116336093,1.0693575825333313e-06,5.2978073808797155e-05,0.00019085596624300827,0.00019085596624300827,9.553303215400647e-06,8.96325192194773,False
892.5912923510001,-0.00018335042405925845,1.0652894580692935e-06,5.297850703360458e-05,-0.00018335042405925845,1.0652894580692935e-06,5.297850703360458e-05,0.0001908539626307221,0.0001908539626307221,9.521683392568754e-06,8.963261443631122,False
892.6418164810001,-0.00018334824515063832,1.0612367476121102e-06,5.297893862076362e-05,-0.00018334824515063832,1.0612367476121102e-06,5.297893862076362e-05,0.0001908519666145353,0.0001908519666145353,9.642629571985622e-06,8.963271086260693,False
892.691565167,-0.0001833460744070783,1.0571993935205208e-06,5.2979368576403185e-05,-0.0001833460744070783,1.0571993935205208e-06,5.2979368576403185e-05,0.00019084997816556836,0.00019084997816556836,9.494535636852332e-06,8.963280580796331,False
892.7417063590001,-0.00018334391179839973,1.053177338400556e-06,5.2979796906555816e-05,-0.00018334391179839973,1.053177338400556e-06,5.2979796906555816e-05,0.00019084799725515957,0.00019084799725515957,9.56934607319963e-06,8.963290150142404,False
892.791175521,-0.0001833417572944043,1.0491705249095544e-06,5.29802236174174e-05,-0.0001833417572944043,1.0491705249095544e-06,5.29802236174174e-05,0.00019084602385468276,0.00019084602385468276,9.440992871108474e-06,8.963299591135275,False
892.8411343810001,-0.00018333961086500493,1.0451788960128654e-06,5.298064871495727e-05,-0.00018333961086500493,1.0451788960128654e-06,5.298064871495727e-05,0.00019084405793556638,0.00019084405793556638,9.534351572246429e-06,8.963309125486846,False
892.89124759,-0.0001833374724802234,1.0412023949145142e-06,5.298107220518001e-05,-0.0001833374724802234,1.0412023949145142e-06,5.298107220518001e-05,0.00019084209946936326,0.00019084209946936326,9.563710016699372e-06,8.963318689196862,False
892.940959567,-0.00018333534211018788,1.0372409649243928e-06,5.298149409412488e-05,-0.00018333534211018788,1.0372409649243928e-06,5.298149409412488e-05,0.00019084014842774761,0.00019084014842774761,9.487041069319714e-06,8.963328176237932,False
892.9912628730001,-0.0001833332197252615,1.033294549649557e-06,5.298191438773617e-05,-0.0001833332197252615,1.033294549649557e-06,5.298191438773617e-05,0.0001908382047826031,0.0001908382047826031,9.59979261167876e-06,8.963337776030544,False
893.0413861320001,-0.0001833311052956502,1.0293630928627668e-06,5.298233309212288e-05,-0.0001833311052956502,1.0293630928627668e-06,5.298233309212288e-05,0.00019083626850571771,0.00019083626850571771,9.565335712900764e-06,8.963347341366257,False
893.0911774980001,-0.0001833289987920509,1.0254465384961597e-06,5.2982750213039784e-05,-0.0001833289987920509,1.0254465384961597e-06,5.2982750213039784e-05,0.00019083433956926222,0.00019083433956926222,9.501902446865655e-06,8.963356843268704,False
893.141496974,-0.00018332690018486964,1.021544830772439e-06,5.298316575653843e-05,-0.00018332690018486964,1.021544830772439e-06,5.298316575653843e-05,0.00019083241794522036,0.00019083241794522036,9.602587274799934e-06,8.963366445855979,False
893.191603973,-0.0001833248094448706,1.0176579140029206e-06,5.298357972844611e-05,-0.0001833248094448706,1.0176579140029206e-06,5.298357972844611e-05,0.00019083050360586658,0.00019083050360586658,9.561943853355525e-06,8.963376007799832,False
893.2416896120001,-0.00018332272654278433,1.013785732846675e-06,5.29839921346276e-05,-0.00018332272654278433,1.013785732846675e-06,5.29839921346276e-05,0.00019082859652346364,0.00019082859652346364,9.557772196356737e-06,8.963385565572029,False
893.2914195440001,-0.00018332065144956476,1.0099282319808314e-06,5.298440298098452e-05,-0.00018332065144956476,1.0099282319808314e-06,5.298440298098452e-05,0.0001908266966705076,0.0001908266966705076,9.48979864920727e-06,8.963395055370679,False
893.341064737,-0.00018331858413625824,1.0060853564238763e-06,5.2984812273325715e-05,-0.00018331858413625824,1.0060853564238763e-06,5.2984812273325715e-05,0.00019082480401956756,0.00019082480401956756,9.473534224728423e-06,8.963404528904904,False
893.3915649840001,-0.00018331652457387207,1.0022570514019805e-06,5.298522001749778e-05,-0.00018331652457387207,1.0022570514019805e-06,5.298522001749778e-05,0.00019082291854319484,0.00019082291854319484,9.63660451970349e-06,8.963414165509425,False
893.4416167490001,-0.00018331447273376174,9.984432622144235e-07,5.298562621925537e-05,-0.00018331447273376174,9.984432622144235e-07,5.298562621925537e-05,0.00019082104021425828,0.00019082104021425828,9.55092986186623e-06,8.963423716439287,False
893.4912683650001,-0.00018331242858710993,9.94643934429168e-07,5.298603088439174e-05,-0.00018331242858710993,9.94643934429168e-07,5.298603088439174e-05,0.00019081916900548092,0.00019081916900548092,9.474480104900301e-06,8.963433190919393,False
893.5414079550001,-0.0001833103921053165,9.908590138764288e-07,5.2986434018738155e-05,-0.0001833103921053165,9.908590138764288e-07,5.2986434018738155e-05,0.00019081730488981432,0.00019081730488981432,9.567501432072259e-06,8.963442758420825,False
893.5912227660001,-0.0001833083632599939,9.870884464509396e-07,5.2986835627905085e-05,-0.0001833083632599939,9.870884464509396e-07,5.2986835627905085e-05,0.00019081544784036125,0.00019081544784036125,9.505435470054239e-06,8.963452263856295,False
893.6412648940001,-0.00018330634202270649,9.833321783061647e-07,5.298723571767297e-05,-0.00018330634202270649,9.833321783061647e-07,5.298723571767297e-05,0.00019081359783023477,0.00019081359783023477,9.548718486755933e-06,8.963461812574781,False
893.691261165,-0.00018330432836522967,9.795901558487654e-07,5.2987634293731355e-05,-0.00018330432836522967,9.795901558487654e-07,5.2987634293731355e-05,0.00019081175483273453,0.00019081175483273453,9.53987620459167e-06,8.963471352450986,False
893.741342075,-0.00018330232225941632,9.758623256063276e-07,5.298803136168031e-05,-0.00018330232225941632,9.758623256063276e-07,5.298803136168031e-05,0.00019080991882121817,0.00019080991882121817,9.555934371596489e-06,8.963480908385357,False
893.791388361,-0.00018330032367706693,9.721486342908152e-07,5.2988426927160956e-05,-0.00018330032367706693,9.721486342908152e-07,5.2988426927160956e-05,0.00019080808976901302,0.00019080808976901302,9.549236231693137e-06,8.963490457621589,False
893.841161875,-0.00018329833259031806,9.684490288580146e-07,5.29888209958548e-05,-0.00018329833259031806,9.684490288580146e-07,5.29888209958548e-05,0.00019080626764978947,0.00019080626764978947,9.497098434150808e-06,8.963499954720023,False
893.891419907,-0.0001832963489712491,9.64763456441461e-07,5.2989213573354006e-05,-0.0001832963489712491,9.64763456441461e-07,5.2989213573354006e-05,0.0001908044524371466,0.0001908044524371466,9.589456276326284e-06,8.963509544176299,False
893.9410377590001,-0.00018329437279214142,9.610918643481866e-07,5.29896046652919e-05,-0.00018329437279214142,9.610918643481866e-07,5.29896046652919e-05,0.00019080264410489744,0.00019080264410489744,9.467217356423927e-06,8.963519011393656,False
893.991255346,-0.00018329240402534637,9.574342001213492e-07,5.298999427721324e-05,-0.00018329240402534637,9.574342001213492e-07,5.298999427721324e-05,0.00019080084262690632,0.00019080084262690632,9.58155791427212e-06,8.96352859295157,False
894.041818571,-0.00018329044264328324,9.537904114074725e-07,5.2990382414704665e-05,-0.00018329044264328324,9.537904114074725e-07,5.2990382414704665e-05,0.00019079904797712234,0.00019079904797712234,9.647415192656652e-06,8.963538240366763,False
894.0911870450001,-0.00018328848861843888,9.501604460839665e-07,5.299076908313589e-05,-0.00018328848861843888,9.501604460839665e-07,5.299076908313589e-05,0.00019079726012950798,0.00019079726012950798,9.419369575986628e-06,8.963547659736339,False
894.14161176,-0.00018328654192336705,9.4654425232011e-07,5.299115428817947e-05,-0.00018328654192336705,9.4654425232011e-07,5.299115428817947e-05,0.0001907954790581827,0.0001907954790581827,9.620807654790236e-06,8.963557280543993,False
894.191572154,-0.00018328460253094381,9.429417783127809e-07,5.2991538035289676e-05,-0.00018328460253094381,9.429417783127809e-07,5.2991538035289676e-05,0.00019079370473752244,0.00019079370473752244,9.532128661402764e-06,8.963566812672655,False
894.241563709,-0.0001832826704139767,9.393529725465594e-07,5.2991920329835e-05,-0.0001832826704139767,9.393529725465594e-07,5.2991920329835e-05,0.00019079193714182215,0.00019079193714182215,9.537985619185687e-06,8.963576350658274,False
894.291283493,-0.00018328074554533385,9.357777836593838e-07,5.299230117735772e-05,-0.00018328074554533385,9.357777836593838e-07,5.299230117735772e-05,0.0001907901762454912,0.0001907901762454912,9.486046352245823e-06,8.963585836704626,False
894.341668335,-0.00018327882789807233,9.322161604394444e-07,5.299268058318386e-05,-0.00018327882789807233,9.322161604394444e-07,5.299268058318386e-05,0.00019078842202306816,0.00019078842202306816,9.612844499056131e-06,8.963595449549125,False
894.391185038,-0.00018327691744530653,9.286680519527201e-07,5.299305855281389e-05,-0.00018327691744530653,9.286680519527201e-07,5.299305855281389e-05,0.00019078667444920357,0.00019078667444920357,9.447127095057905e-06,8.96360489667622,False
894.441595748,-0.00018327501416033525,9.251334073442537e-07,5.299343509166178e-05,-0.00018327501416033525,9.251334073442537e-07,5.299343509166178e-05,0.00019078493349870856,0.00019078493349870856,9.61760395498242e-06,8.963614514280174,False
894.4913329450001,-0.00018327311801638195,9.216121760966798e-07,5.2993810205056385e-05,-0.00018327311801638195,9.216121760966798e-07,5.2993810205056385e-05,0.00019078319914630674,0.00019078319914630674,9.489021560232591e-06,8.963624003301733,False
