time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788926640.023674,25.80202105998441,2.0,23.002021059984408,True,False,module_2,False,pass_through,-0.010006200223203776,-0.0017558428550685464,0.003939067449735021,-0.010006200223203776,-0.0017558428550685464,0.003939067449735021
1788926640.0738535,25.802458413665498,2.0,23.002458413665497,True,False,module_2,False,pass_through,-0.009821899142177237,-0.001724544265270833,0.0038668289988881524,-0.009821899142177237,-0.001724544265270833,0.0038668289988881524
1788926640.1235144,25.80290307727986,2.0,23.00290307727986,True,False,module_2,False,pass_through,-0.009640043434767619,-0.0016936767073592143,0.0037955500616439625,-0.009640043434767619,-0.0016936767073592143,0.0037955500616439625
1788926640.1737032,25.80335491335343,2.0,23.00335491335343,True,False,module_2,False,pass_through,-0.009460602992932629,-0.0016632345911791915,0.003725218806001533,-0.009460602992932629,-0.0016632345911791915,0.003725218806001533
1788926640.2235389,25.80381378628984,2.0,23.00381378628984,True,False,module_2,False,pass_through,-0.009283548071303901,-0.0016332123977426474,0.0036558235427414064,-0.009283548071303901,-0.0016332123977426474,0.0036558235427414064
1788926640.2737234,25.804279562346316,2.0,23.004279562346316,True,False,module_2,False,pass_through,-0.009108849282848223,-0.0016036046783290047,0.0035873527237141713,-0.009108849282848223,-0.0016036046783290047,0.0035873527237141713
1788926640.3237855,25.804752109609904,2.0,23.004752109609903,True,False,module_2,False,pass_through,-0.00893647759458058,-0.001574406053596932,0.0035197949401493834,-0.00893647759458058,-0.001574406053596932,0.0035197949401493834
1788926640.3735445,25.80523129797398,2.0,23.005231297973978,True,False,module_2,False,pass_through,-0.008766404323328352,-0.001545611212707583,0.00345313892098479,-0.008766404323328352,-0.001545611212707583,0.00345313892098479
1788926640.4237735,25.805716999115084,2.0,23.005716999115084,True,False,module_2,False,pass_through,-0.008598601131546082,-0.0015172149124587939,0.0033873735312155407,-0.008598601131546082,-0.0015172149124587939,0.0033873735312155407
1788926640.4737809,25.80620908647004,2.0,23.00620908647004,True,False,module_2,False,pass_through,-0.00843304002318019,-0.001489211976430191,0.0033224877702630637,-0.00843304002318019,-0.001489211976430191,0.0033224877702630637
1788926640.5236487,25.806707435213355,2.0,23.006707435213354,True,False,module_2,False,pass_through,-0.008269693339583056,-0.0014615972941392872,0.0032584707703635024,-0.008269693339583056,-0.0014615972941392872,0.0032584707703635024
1788926640.5737562,25.80721192223491,2.0,23.00721192223491,True,False,module_2,False,pass_through,-0.008108533755475881,-0.0014343658202077437,0.003195311794975525,-0.008108533755475881,-0.0014343658202077437,0.003195311794975525
1788926640.6235788,25.807722426117987,2.0,23.007722426117986,True,False,module_2,False,pass_through,-0.007949534274959728,-0.0014075125735382773,0.0031330002372069784,-0.007949534274959728,-0.0014075125735382773,0.0031330002372069784
1788926640.6736288,25.80823882711749,2.0,23.008238827117488,True,False,module_2,False,pass_through,-0.007792668227574193,-0.0013810326365022965,0.0030715256182605156,-0.007792668227574193,-0.0013810326365022965,0.0030715256182605156
1788926640.7234912,25.808761007138504,2.0,23.008761007138503,True,False,module_2,False,pass_through,-0.0077017653410435625,-0.0013655114573959308,0.003035889338844639,-0.0077017653410435625,-0.0013655114573959308,0.003035889338844639
1788926640.774218,25.80928887299982,2.0,23.009288872999818,True,False,module_2,False,pass_through,-0.007737155751059953,-0.001370954253370112,0.0030497220739451945,-0.007737155751059953,-0.001370954253370112,0.0030497220739451945
1788926640.823583,25.80982240169838,2.0,23.00982240169838,True,False,module_2,False,pass_through,-0.007770629752129045,-0.0013760978317237814,0.0030628054599788263,-0.007770629752129045,-0.0013760978317237814,0.0030628054599788263
1788926640.8736393,25.810361615634868,2.0,23.010361615634867,True,False,module_2,False,pass_through,-0.007803887598512714,-0.0013812239913317734,0.003075805455115045,-0.007803887598512714,-0.0013812239913317734,0.003075805455115045
1788926640.923477,25.810906536473592,2.0,23.01090653647359,True,False,module_2,False,pass_through,-0.007836200619980974,-0.001386211705918437,0.003088436634070855,-0.007836200619980974,-0.001386211705918437,0.003088436634070855
1788926640.9736507,25.811457185496543,2.0,23.011457185496543,True,False,module_2,False,pass_through,-0.007867631998565114,-0.0013910712751520787,0.003100723731592323,-0.007867631998565114,-0.0013910712751520787,0.003100723731592323
1788926641.0239828,25.812013583360457,2.0,23.012013583360456,True,False,module_2,False,pass_through,-0.007898086582020104,-0.001395786740370799,0.00311262946465474,-0.007898086582020104,-0.001395786740370799,0.00311262946465474
1788926641.0737896,25.81257575008496,2.0,23.01257575008496,True,False,module_2,False,pass_through,-0.007927916812199752,-0.0014004163753542137,0.0031242918681659766,-0.007927916812199752,-0.0014004163753542137,0.0031242918681659766
1788926641.1241043,25.81314370514619,2.0,23.013143705146188,True,False,module_2,False,pass_through,-0.007956875155425567,-0.0014049189515543765,0.003135613973150129,-0.007956875155425567,-0.0014049189515543765,0.003135613973150129
1788926641.1737924,25.81371746751482,2.0,23.01371746751482,True,False,module_2,False,pass_through,-0.007984945289340505,-0.0014092915865577755,0.0031465893736663504,-0.007984945289340505,-0.0014092915865577755,0.0031465893736663504
1788926641.2236233,25.814297055559614,2.0,23.014297055559613,True,False,module_2,False,pass_through,-0.00801258190861513,-0.0014136095151777368,0.0031573961562523624,-0.00801258190861513,-0.0014136095151777368,0.0031573961562523624
1788926641.273702,25.814882487207075,2.0,23.014882487207075,True,False,module_2,False,pass_through,-0.008039007227008099,-0.0014177435714855706,0.003167729657912367,-0.008039007227008099,-0.0014177435714855706,0.003167729657912367
1788926641.3233323,25.815473779823364,2.0,23.015473779823363,True,False,module_2,False,pass_through,-0.008065193664666286,-0.001421854854593743,0.003177970752852411,-0.008065193664666286,-0.001421854854593743,0.003177970752852411
1788926641.373816,25.816070950285074,2.0,23.016070950285073,True,False,module_2,False,pass_through,-0.008089698595102529,-0.0014257039392877827,0.0031875543673873627,-0.008089698595102529,-0.0014257039392877827,0.0031875543673873627
1788926641.4236434,25.81667401480746,2.0,23.01667401480746,True,False,module_2,False,pass_through,-0.008113427625550722,-0.0014294408447703439,0.00319683520577938,-0.008113427625550722,-0.0014294408447703439,0.00319683520577938
1788926641.4742236,25.817282988748417,2.0,23.017282988748416,True,False,module_2,False,pass_through,-0.008137650807101889,-0.0014332760336314633,0.003206310721486982,-0.008137650807101889,-0.0014332760336314633,0.003206310721486982
1788926641.523592,25.8178978874019,2.0,23.0178978874019,True,False,module_2,False,pass_through,-0.008159601793129313,-0.0014367505501906355,0.0032148973540933093,-0.008159601793129313,-0.0014367505501906355,0.0032148973540933093
1788926641.5738733,25.81851872545172,2.0,23.01851872545172,True,False,module_2,False,pass_through,-0.008181967414101616,-0.0014403098248924587,0.0032236474942673927,-0.008181967414101616,-0.0014403098248924587,0.0032236474942673927
1788926641.6236804,25.81914551694244,2.0,23.01914551694244,True,False,module_2,False,pass_through,-0.008202557531439142,-0.0014435904652501795,0.003231703276314563,-0.008202557531439142,-0.0014435904652501795,0.003231703276314563
1788926641.673674,25.819778275460248,2.0,23.019778275460247,True,False,module_2,False,pass_through,-0.008223697057708167,-0.0014469778813076821,0.0032399753318026994,-0.008223697057708167,-0.0014469778813076821,0.0032399753318026994
1788926641.7236793,25.820417014181974,2.0,23.020417014181973,True,False,module_2,False,pass_through,-0.008243794332769342,-0.0014502079383635622,0.0032478402129653425,-0.008243794332769342,-0.0014502079383635622,0.0032478402129653425
1788926641.7734852,25.821061746142227,2.0,23.021061746142227,True,False,module_2,False,pass_through,-0.008262133839444722,-0.0014531618058948122,0.003255017647537088,-0.008262133839444722,-0.0014531618058948122,0.003255017647537088
1788926641.8238544,25.821712483391458,2.0,23.021712483391457,True,False,module_2,False,pass_through,-0.00828104129923612,-0.001456225030644415,0.0032624185841677754,-0.00828104129923612,-0.001456225030644415,0.0032624185841677754
1788926641.8735857,25.8223692375833,2.0,23.0223692375833,True,False,module_2,False,pass_through,-0.008298454248115157,-0.001459055399299978,0.0032692351663937175,-0.008298454248115157,-0.001459055399299978,0.0032692351663937175
1788926641.9237428,25.82303202007028,2.0,23.02303202007028,True,False,module_2,False,pass_through,-0.008315555651814141,-0.0014618489393784845,0.0032759307377474103,-0.008315555651814141,-0.0014618489393784845,0.0032759307377474103
1788926641.9737167,25.823700841582717,2.0,23.023700841582716,True,False,module_2,False,pass_through,-0.00833213602816693,-0.0014645707483861453,0.0032824232350787564,-0.00833213602816693,-0.0014645707483861453,0.0032824232350787564
1788926642.024032,25.824375712583667,2.0,23.024375712583666,True,False,module_2,False,pass_through,-0.008349205742575576,-0.001467388232170055,0.003289108396711499,-0.008349205742575576,-0.001467388232170055,0.003289108396711499
1788926642.0740461,25.82505664356085,2.0,23.02505664356085,True,False,module_2,False,pass_through,-0.008363075672216504,-0.0014696894067395875,0.0032945412214259472,-0.008363075672216504,-0.0014696894067395875,0.0032945412214259472
1788926642.1236176,25.825743644048867,2.0,23.025743644048866,True,False,module_2,False,pass_through,-0.008378525764703255,-0.0014722668470487565,0.0033005939523562005,-0.008378525764703255,-0.0014722668470487565,0.0033005939523562005
1788926642.1736286,25.82643672302723,2.0,23.026436723027228,True,False,module_2,False,pass_through,-0.008391931594731294,-0.001474519301258702,0.0033058469300980674,-0.008391931594731294,-0.001474519301258702,0.0033058469300980674
1788926642.2235925,25.827135889341598,2.0,23.027135889341597,True,False,module_2,False,pass_through,-0.008404989582658163,-0.001476727956413836,0.0033109646132331665,-0.008404989582658163,-0.001476727956413836,0.0033109646132331665
1788926642.2739,25.827841151000086,2.0,23.027841151000086,True,False,module_2,False,pass_through,-0.008417724581963201,-0.0014788967789898925,0.0033159567258524212,-0.008417724581963201,-0.0014788967789898925,0.0033159567258524212
1788926642.3234723,25.828552515801142,2.0,23.02855251580114,True,False,module_2,False,pass_through,-0.008430170258122803,-0.0014810311983094607,0.0033208364437268796,-0.008430170258122803,-0.0014810311983094607,0.0033208364437268796
1788926642.374052,25.829269991354614,2.0,23.029269991354614,True,False,module_2,False,pass_through,-0.00844224945657571,-0.0014831182660376401,0.0033255735357042232,-0.00844224945657571,-0.0014831182660376401,0.0033255735357042232
1788926642.4235442,25.829993585065576,2.0,23.029993585065576,True,False,module_2,False,pass_through,-0.008453111211023682,-0.0014850167011334083,0.0033298346767947915,-0.008453111211023682,-0.0014850167011334083,0.0033298346767947915
1788926642.4737902,25.830723303795338,2.0,23.030723303795337,True,False,module_2,False,pass_through,-0.008463101660999391,-0.0014867837575119622,0.0033337554354971356,-0.008463101660999391,-0.0014867837575119622,0.0033337554354971356
1788926642.5239396,25.831459153677006,2.0,23.031459153677005,True,False,module_2,False,pass_through,-0.008474028284454498,-0.001488719047666947,0.0033380437713443787,-0.008474028284454498,-0.001488719047666947,0.0033380437713443787
1788926642.5735483,25.832201140901322,2.0,23.03220114090132,True,False,module_2,False,pass_through,-0.008482541664311562,-0.001490266936249965,0.0033413877431907116,-0.008482541664311562,-0.001490266936249965,0.0033413877431907116
1788926642.6235788,25.832949271153417,2.0,23.032949271153417,True,False,module_2,False,pass_through,-0.008491177307306237,-0.0014918477767315297,0.0033447804713946485,-0.008491177307306237,-0.0014918477767315297,0.0033447804713946485
1788926642.6737092,25.833703549315736,2.0,23.033703549315735,True,False,module_2,False,pass_through,-0.008499634392830146,-0.0014934115320078315,0.003348104117723556,-0.008499634392830146,-0.0014934115320078315,0.003348104117723556
1788926642.724313,25.834463980283353,2.0,23.034463980283352,True,False,module_2,False,pass_through,-0.008507350972904493,-0.0014948648591818657,0.0033511385631164294,-0.008507350972904493,-0.0014948648591818657,0.0033511385631164294
1788926642.773561,25.835230568648765,2.0,23.035230568648764,True,False,module_2,False,pass_through,-0.008515112826475563,-0.0014963379312138792,0.0033541915788322285,-0.008515112826475563,-0.0014963379312138792,0.0033541915788322285
1788926642.823808,25.83600331878336,2.0,23.036003318783358,True,False,module_2,False,pass_through,-0.008521330011581415,-0.001497566918724556,0.003356640391648837,-0.008521330011581415,-0.001497566918724556,0.003356640391648837
1788926642.8736289,25.83678223454354,2.0,23.03678223454354,True,False,module_2,False,pass_through,-0.00852770129650742,-0.001498833411202248,0.0033591503809812036,-0.00852770129650742,-0.001498833411202248,0.0033591503809812036
1788926642.92344,25.837567319310335,2.0,23.037567319310334,True,False,module_2,False,pass_through,-0.008534312831252996,-0.0015001515546081226,0.003361755281332997,-0.008534312831252996,-0.0015001515546081226,0.003361755281332997
1788926642.9739265,25.838358576640626,2.0,23.038358576640626,True,False,module_2,False,pass_through,-0.008538748055565128,-0.0015011204314823252,0.0033635085421256606,-0.008538748055565128,-0.0015011204314823252,0.0033635085421256606
1788926643.0235183,25.839156009416097,2.0,23.039156009416097,True,False,module_2,False,pass_through,-0.008543854927634934,-0.0015022122222551697,0.003365525668352704,-0.008543854927634934,-0.0015022122222551697,0.003365525668352704
1788926643.0735216,25.839959620000624,2.0,23.039959620000623,True,False,module_2,False,pass_through,-0.008548489510293855,-0.001503237070965917,0.0033673585827380657,-0.008548489510293855,-0.001503237070965917,0.0033673585827380657
1788926643.1236482,25.84076941086205,2.0,23.040769410862048,True,False,module_2,False,pass_through,-0.008552127220973182,-0.0015041078393706305,0.0033688018023834546,-0.008552127220973182,-0.0015041078393706305,0.0033688018023834546
1788926643.1736522,25.84158538396273,2.0,23.04158538396273,True,False,module_2,False,pass_through,-0.008555362466093303,-0.0015049229692514026,0.0033700881404484205,-0.008555362466093303,-0.0015049229692514026,0.0033700881404484205
1788926643.2237003,25.842407540784816,2.0,23.042407540784815,True,False,module_2,False,pass_through,-0.008558349673804241,-0.0015057079351384057,0.0033712780755097075,-0.008558349673804241,-0.0015057079351384057,0.0033712780755097075
1788926643.2736163,25.843235882603455,2.0,23.043235882603454,True,False,module_2,False,pass_through,-0.008561057433572534,-0.0015064573922950648,0.003372359295232474,-0.008561057433572534,-0.0015064573922950648,0.003372359295232474
1788926643.3237731,25.844070410531387,2.0,23.044070410531386,True,False,module_2,False,pass_through,-0.008563288973009116,-0.001507138572501463,0.00337325471686345,-0.008563288973009116,-0.001507138572501463,0.00337325471686345
1788926643.3740463,25.84491112543537,2.0,23.04491112543537,True,False,module_2,False,pass_through,-0.008564856178629397,-0.001507720144314546,0.003373890649256187,-0.008564856178629397,-0.001507720144314546,0.003373890649256187
1788926643.4236948,25.845758027795384,2.0,23.045758027795383,True,False,module_2,False,pass_through,-0.008565983599909937,-0.0015082392154117386,0.0033743550369906444,-0.008565983599909937,-0.0015082392154117386,0.0033743550369906444
1788926643.4736142,25.8466111177177,2.0,23.0466111177177,True,False,module_2,False,pass_through,-0.00856703456521864,-0.0015087559105925964,0.0033747901830218775,-0.00856703456521864,-0.0015087559105925964,0.0033747901830218775
1788926643.5240486,25.84747039514932,2.0,23.04747039514932,True,False,module_2,False,pass_through,-0.008567534277293246,-0.0015091913563097048,0.0033750101055435434,-0.008567534277293246,-0.0015091913563097048,0.0033750101055435434
1788926643.5736265,25.848335859836965,2.0,23.048335859836964,True,False,module_2,False,pass_through,-0.008567350779636437,-0.001509523538259515,0.0033749631097710377,-0.008567350779636437,-0.001509523538259515,0.0033749631097710377
1788926643.6236012,25.849207511105263,2.0,23.049207511105262,True,False,module_2,False,pass_through,-0.008567207688651863,-0.0015098723362730144,0.00337493261981929,-0.008567207688651863,-0.0015098723362730144,0.00337493261981929
1788926643.6739545,25.850085348072586,2.0,23.050085348072585,True,False,module_2,False,pass_through,-0.008566547457899651,-0.0015101451561510724,0.0033747002421557377,-0.008566547457899651,-0.0015101451561510724,0.0033747002421557377
1788926643.7235253,25.850969369711432,2.0,23.05096936971143,True,False,module_2,False,pass_through,-0.007874939279474377,-0.001373065566342349,0.0031037259087718727,-0.007874939279474377,-0.001373065566342349,0.0031037259087718727
1788926643.773625,25.851859295755062,2.0,23.05185929575506,True,False,module_2,False,pass_through,-0.007896767785308342,-0.0013760693506722392,0.0031122363427083188,-0.007896767785308342,-0.0013760693506722392,0.0031122363427083188
1788926643.8235805,25.852754853045518,2.0,23.052754853045517,True,False,module_2,False,pass_through,-0.007919539327171463,-0.0013792437163276932,0.00312111722408044,-0.007919539327171463,-0.0013792437163276932,0.00312111722408044
1788926643.8736713,25.853656054914634,2.0,23.053656054914633,True,False,module_2,False,pass_through,-0.007941368091789075,-0.0013822885772010562,0.003129630526407884,-0.007941368091789075,-0.0013822885772010562,0.003129630526407884
1788926643.9235997,25.854562914743894,2.0,23.054562914743894,True,False,module_2,False,pass_through,-0.007962589620504255,-0.0013852570612340968,0.00313790754765932,-0.007962589620504255,-0.0013852570612340968,0.00313790754765932
1788926643.9739482,25.85547544541034,2.0,23.05547544541034,True,False,module_2,False,pass_through,-0.00798302129987191,-0.0013881199074222994,0.00314587680668831,-0.00798302129987191,-0.0013881199074222994,0.00314587680668831
1788926644.024076,25.856393659340792,2.0,23.05639365934079,True,False,module_2,False,pass_through,-0.00800297834593959,-0.0013909270152537888,0.003153661647496222,-0.00800297834593959,-0.0013909270152537888,0.003153661647496222
1788926644.0739832,25.8573175685588,2.0,23.057317568558798,True,False,module_2,False,pass_through,-0.008022391016008908,-0.0013936670747280566,0.003161234761111864,-0.008022391016008908,-0.0013936670747280566,0.003161234761111864
1788926644.1237483,25.858247184771876,2.0,23.058247184771876,True,False,module_2,False,pass_through,-0.008040576279667321,-0.001396231259630678,0.003168328829141229,-0.008040576279667321,-0.001396231259630678,0.003168328829141229
1788926644.1737986,25.859182519102234,2.0,23.059182519102233,True,False,module_2,False,pass_through,-0.008058838544363681,-0.0013988267635409357,0.0031754543149005673,-0.008058838544363681,-0.0013988267635409357,0.0031754543149005673
1788926644.2235281,25.860123582308336,2.0,23.060123582308336,True,False,module_2,False,pass_through,-0.008075581785874612,-0.001401199590491635,0.0031819866012437383,-0.008075581785874612,-0.001401199590491635,0.0031819866012437383
1788926644.2735872,25.861070384680303,2.0,23.061070384680303,True,False,module_2,False,pass_through,-0.008092280932370343,-0.0014035840511032623,0.0031885028847555637,-0.008092280932370343,-0.0014035840511032623,0.0031885028847555637
1788926644.3243935,25.862022935996297,2.0,23.062022935996296,True,False,module_2,False,pass_through,-0.008108845335884322,-0.0014059655198263134,0.0031949676760005376,-0.008108845335884322,-0.0014059655198263134,0.0031949676760005376
1788926644.3741195,25.862981246016616,2.0,23.062981246016616,True,False,module_2,False,pass_through,-0.008123932050433855,-0.0014081302473072056,0.003200855400090085,-0.008123932050433855,-0.0014081302473072056,0.003200855400090085
1788926644.4237833,25.863945323971063,2.0,23.063945323971062,True,False,module_2,False,pass_through,-0.008139155205903357,-0.0014103346836603831,0.003206797730480376,-0.008139155205903357,-0.0014103346836603831,0.003206797730480376
1788926644.4739623,25.864915178655515,2.0,23.064915178655514,True,False,module_2,False,pass_through,-0.008152794569867563,-0.0014123050910337656,0.0032121214419342852,-0.008152794569867563,-0.0014123050910337656,0.0032121214419342852
1788926644.5239685,25.865890818393545,2.0,23.065890818393544,True,False,module_2,False,pass_through,-0.008165779024621801,-0.0014141889620585967,0.0032171900371325557,-0.008165779024621801,-0.0014141889620585967,0.0032171900371325557
1788926644.5738218,25.866872250753378,2.0,23.066872250753377,True,False,module_2,False,pass_through,-0.008178777140103951,-0.001416092399791999,0.0032222651461904306,-0.008178777140103951,-0.001416092399791999,0.0032222651461904306
1788926644.6235003,25.86785948311831,2.0,23.06785948311831,True,False,module_2,False,pass_through,-0.008190761280065219,-0.001417851799097963,0.0032269445909961815,-0.008190761280065219,-0.001417851799097963,0.0032269445909961815
1788926644.6739306,25.868852522557923,2.0,23.068852522557922,True,False,module_2,False,pass_through,-0.008202657741201966,-0.0014196142469068472,0.003231590862924485,-0.008202657741201966,-0.0014196142469068472,0.003231590862924485
1788926644.7240608,25.869851375791526,2.0,23.069851375791526,True,False,module_2,False,pass_through,-0.008213903613447255,-0.0014212900366629754,0.0032359836542143906,-0.008213903613447255,-0.0014212900366629754,0.0032359836542143906
1788926644.7736053,25.8708560493176,2.0,23.070856049317598,True,False,module_2,False,pass_through,-0.008224912251820099,-0.0014229446972489393,0.0032402847174169435,-0.008224912251820099,-0.0014229446972489393,0.0032402847174169435
1788926644.823749,25.871866549359915,2.0,23.071866549359914,True,False,module_2,False,pass_through,-0.008234622010884903,-0.001424409222263451,0.003244078565388923,-0.008234622010884903,-0.001424409222263451,0.003244078565388923
1788926644.8737817,25.87288288163546,2.0,23.072882881635458,True,False,module_2,False,pass_through,-0.008244393518046442,-0.001425899766873673,0.0032478976647870306,-0.008244393518046442,-0.001425899766873673,0.0032478976647870306
1788926644.923558,25.873905051460955,2.0,23.073905051460954,True,False,module_2,False,pass_through,-0.008252988888147659,-0.0014272193041838636,0.0032512575575468663,-0.008252988888147659,-0.0014272193041838636,0.0032512575575468663
1788926644.9736326,25.874933063796323,2.0,23.074933063796323,True,False,module_2,False,pass_through,-0.008261950984463648,-0.0014286129695530007,0.0032547620284259,-0.008261950984463648,-0.0014286129695530007,0.0032547620284259
1788926645.023599,25.875966923353324,2.0,23.075966923353324,True,False,module_2,False,pass_through,-0.008269640683802424,-0.00142981993952721,0.0032577695956058704,-0.008269640683802424,-0.00142981993952721,0.0032577695956058704
1788926645.0738208,25.87700663456071,2.0,23.07700663456071,True,False,module_2,False,pass_through,-0.00827701111163877,-0.001430991579292879,0.003260653250750254,-0.00827701111163877,-0.001430991579292879,0.003260653250750254
1788926645.1242294,25.878052201318688,2.0,23.078052201318688,True,False,module_2,False,pass_through,-0.008284211783519771,-0.0014321514758316217,0.0032634714940092155,-0.008284211783519771,-0.0014321514758316217,0.0032634714940092155
1788926645.1735835,25.87910362739268,2.0,23.07910362739268,True,False,module_2,False,pass_through,-0.008290731886605642,-0.0014332182204188154,0.0032660244068619657,-0.008290731886605642,-0.0014332182204188154,0.0032660244068619657
1788926645.2235873,25.88016091628376,2.0,23.08016091628376,True,False,module_2,False,pass_through,-0.008296747481558262,-0.001434219623862848,0.003268380877988012,-0.008296747481558262,-0.001434219623862848,0.003268380877988012
1788926645.273432,25.881224071108612,2.0,23.08122407110861,True,False,module_2,False,pass_through,-0.008302080963192467,-0.0014351272627024252,0.003270471389453606,-0.008302080963192467,-0.0014351272627024252,0.003270471389453606
1788926645.3239727,25.882293094598626,2.0,23.082293094598626,True,False,module_2,False,pass_through,-0.008308207180261533,-0.0014361754688160563,0.0032728731095849335,-0.008308207180261533,-0.0014361754688160563,0.0032728731095849335
1788926645.3740375,25.883367989563304,2.0,23.083367989563303,True,False,module_2,False,pass_through,-0.008312270931741719,-0.001436910063846169,0.0032744686466920996,-0.008312270931741719,-0.001436910063846169,0.0032744686466920996
1788926645.4240835,25.884448758396264,2.0,23.084448758396263,True,False,module_2,False,pass_through,-0.008318155242325312,-0.0014379483014830337,0.003276777606130727,-0.008318155242325312,-0.0014379483014830337,0.003276777606130727
1788926645.4737732,25.885535403442514,2.0,23.085535403442513,True,False,module_2,False,pass_through,-0.008320340084381702,-0.0014384122780278555,0.003277639719554417,-0.008320340084381702,-0.0014384122780278555,0.003277639719554417
1788926645.5235372,25.886627926412512,2.0,23.08662792641251,True,False,module_2,False,pass_through,-0.008322883715601961,-0.0014389471107124942,0.0032786431691780825,-0.008322883715601961,-0.0014389471107124942,0.0032786431691780825
1788926645.5741367,25.8877263278594,2.0,23.0877263278594,True,False,module_2,False,pass_through,-0.008325623830417994,-0.0014395268173660368,0.0032797244254327506,-0.008325623830417994,-0.0014395268173660368,0.0032797244254327506
1788926645.6238112,25.88883060857178,2.0,23.08883060857178,True,False,module_2,False,pass_through,-0.008328155668620415,-0.00144008686575482,0.0032807250744790956,-0.008328155668620415,-0.00144008686575482,0.0032807250744790956
1788926645.6738355,25.889940769370497,2.0,23.089940769370497,True,False,module_2,False,pass_through,-0.008330446809753369,-0.0014406219302878897,0.0032816324172709847,-0.008330446809753369,-0.0014406219302878897,0.0032816324172709847
1788926645.7377648,25.892178732922137,2.0,23.092178732922136,True,False,module_2,False,pass_through,-0.00833163794564642,-0.001440995204842533,0.0032821101531805854,-0.00833163794564642,-0.001440995204842533,0.0032821101531805854
1788926645.7739012,25.892178732922137,2.0,23.092178732922136,True,False,module_2,False,pass_through,-0.008332935967614858,-0.0014414013196353988,0.003282630768315168,-0.008332935967614858,-0.0014414013196353988,0.003282630768315168
1788926645.8237255,25.893306535217604,2.0,23.093306535217604,True,False,module_2,False,pass_through,-0.008333598834226031,-0.00144171629210334,0.003282903488345208,-0.008333598834226031,-0.00144171629210334,0.003282903488345208
1788926645.873803,25.89444021826695,2.0,23.09444021826695,True,False,module_2,False,pass_through,-0.008333880754132026,-0.00144198331106109,0.0032830279709353516,-0.008333880754132026,-0.00144198331106109,0.0032830279709353516
1788926645.9238453,25.895579781520123,2.0,23.095579781520122,True,False,module_2,False,pass_through,-0.008334009183511936,-0.0014422383801856952,0.0032830932199530713,-0.008334009183511936,-0.0014422383801856952,0.0032830932199530713
1788926645.9737666,25.896725224270256,2.0,23.096725224270255,True,False,module_2,False,pass_through,-0.008333690611039755,-0.0014424346668323864,0.0032829843593431976,-0.008333690611039755,-0.0014424346668323864,0.0032829843593431976
1788926646.02395,25.897876545629668,2.0,23.097876545629667,True,False,module_2,False,pass_through,-0.008333057670126995,-0.001442593100056902,0.0032827532843752367,-0.008333057670126995,-0.001442593100056902,0.0032827532843752367
1788926646.073738,25.899033744471936,2.0,23.099033744471935,True,False,module_2,False,pass_through,-0.008331651660304794,-0.001442640583371264,0.003282220472535838,-0.008331651660304794,-0.001442640583371264,0.003282220472535838
1788926646.123774,25.900196819314925,2.0,23.100196819314924,True,False,module_2,False,pass_through,-0.008331920863683066,-0.0014429662557498362,0.003282344045999732,-0.008331920863683066,-0.0014429662557498362,0.003282344045999732
1788926646.173977,25.901365769032274,2.0,23.101365769032274,True,False,module_2,False,pass_through,-0.008328489637690476,-0.001442715191863266,0.003281020242792725,-0.008328489637690476,-0.001442715191863266,0.003281020242792725
1788926646.2238522,25.902540591805494,2.0,23.102540591805493,True,False,module_2,False,pass_through,-0.008327403514026815,-0.0014428485223076978,0.0032806149643078903,-0.008327403514026815,-0.0014428485223076978,0.0032806149643078903
1788926646.2736008,25.903721285363588,2.0,23.103721285363587,True,False,module_2,False,pass_through,-0.008323677688914186,-0.001442573470787402,0.0032791774033018896,-0.008323677688914186,-0.001442573470787402,0.0032791774033018896
1788926646.3236852,25.90490784736205,2.0,23.10490784736205,True,False,module_2,False,pass_through,-0.00832125564442994,-0.0014425169282998216,0.0032782508266920233,-0.00832125564442994,-0.0014425169282998216,0.0032782508266920233
1788926646.3741376,25.90610027501009,2.0,23.10610027501009,True,False,module_2,False,pass_through,-0.008317578166799332,-0.0014422718089099472,0.0032768336792946594,-0.008317578166799332,-0.0014422718089099472,0.0032768336792946594
1788926646.423897,25.907298565565522,2.0,23.10729856556552,True,False,module_2,False,pass_through,-0.008313838681033189,-0.0014420277260386773,0.003275392996606896,-0.008313838681033189,-0.0014420277260386773,0.003275392996606896
1788926646.4737635,25.90850271584574,2.0,23.108502715845738,True,False,module_2,False,pass_through,-0.008310028380598146,-0.0014417831308001206,0.0032739253225000054,-0.008310028380598146,-0.0014417831308001206,0.0032739253225000054
1788926646.523766,25.90971272265129,2.0,23.109712722651288,True,False,module_2,False,pass_through,-0.008305847797187219,-0.0014414902583109273,0.003272313450761495,-0.008305847797187219,-0.0014414902583109273,0.003272313450761495
1788926646.5736492,25.910928582655217,2.0,23.110928582655216,True,False,module_2,False,pass_through,-0.008301878474829471,-0.0014412414331631228,0.0032707849584824285,-0.008301878474829471,-0.0014412414331631228,0.0032707849584824285
1788926646.6236596,25.91215029250369,2.0,23.11215029250369,True,False,module_2,False,pass_through,-0.008296356937914029,-0.0014407561043880727,0.0032686497019536647,-0.008296356937914029,-0.0014407561043880727,0.0032686497019536647
