method,action,sample,time_s,rx,ry,rz,vx,vy,vz,ux,uy,uz
local_search,8,25,708.0,-1.6446688774935256,38.32602665165907,-30.383692920561742,-0.056850966302301006,0.31601774577069663,0.24570657097157095,0.003615761164540516,-0.02131278057206656,-0.016581318512929846
local_search,8,26,711.0,-1.7945803250103405,39.16955671054085,-29.728093720924882,-0.04316913999913066,0.24632014767049198,0.1913591425397979,0.003930997358359428,-0.0233456025752116,-0.018154263344293212
local_search,8,27,714.0,-1.9028223200402452,39.79469611929567,-29.242617573602065,-0.029078264679216724,0.1704235162354602,0.13229131164005686,0.0042325630068999745,-0.025380518067475367,-0.01972699904029501
local_search,8,28,717.0,-1.9682916716020347,40.18283489027143,-28.94142365626923,-0.014660985218443265,0.08831935320209156,0.06850444048612483,0.004520454636154988,-0.027417434238583248,-0.02129950748317181
local_search,8,29,720.0,-1.990133204313835,40.315338800474386,-28.83866689689457,2.0296264668928643e-16,3.0531133177191805e-16,-7.216449660063518e-16,0.004794668929640685,-0.029456258255213006,-0.02287177055777813
local_search,9,0,723.0,-1.9334434696057499,40.34394708172272,-28.611903578362995,0.0378147945291137,0.019029405142274258,0.15117540056012999,0.012590923385987381,0.00638589296439184,0.05035498371863256
local_search,9,1,726.0,-1.7669838612316628,40.427175795114316,-27.947229772551562,0.0731782683613689,0.03641639476868723,0.2919400445928936,0.011732188533204162,0.005921214442196051,0.046885305389785144
local_search,9,2,729.0,-1.4981353752646633,40.56014898879133,-26.875882641931668,0.10607242338209696,0.052195185701510195,0.4222906901637089,0.010870724609363622,0.005462374452205571,0.043415086946744764
local_search,9,3,732.0,-1.1343327363089495,40.73809362723681,-25.42910871494079,0.1364794387823765,0.06640017181179514,0.5422243352357662,0.010006541538447024,0.0050093914862351045,0.03994436836609296
local_search,9,4,735.0,-0.6830638645689942,40.95634012030969,-23.63816316621067,0.16438167173419138,0.07906592261107764,0.6517382177218951,0.009139649275759934,0.0045622839686270044,0.036473189630172834
local_search,9,5,738.0,-0.15186934089889026,41.2103228480472,-21.53430909664614,0.18976165806181783,0.09022718183787243,0.7508298155322862,0.00827005780781755,0.004121070256039024,0.03300159072662835
local_search,9,6,741.0,0.4516581301567928,41.495580681218854,-19.14881681336696,0.21260211290942801,0.09991886603898982,0.8394968466180663,0.0073977771522296554,0.0036857686372328584,0.02952961164794384
local_search,9,7,744.0,1.1198742593192712,41.80775749761673,-16.5129631095252,0.2328859314048967,0.10817606314570123,0.917737269010726,0.006522817357585214,0.003256397332863447,0.026057292390983207
local_search,9,8,747.0,1.8450837135175167,42.14260269406654,-13.658030544010522,0.2505961893197982,0.11503403104478178,0.9855492808573995,0.005645188503336615,0.0028329744952690795,0.022584672956529148
local_search,9,9,750.0,2.619540658804487,42.495971694144174,-10.615306721055873,0.26571614372558067,0.12052819614445837,1.0429313204519954,0.004764900699683556,0.0024155182082622835,0.01911179334882239
local_search,9,10,753.0,3.4354493052361286,42.863826451582476,-7.416083569755987,0.27822923364590463,0.12469415193529154,1.08988206626218,0.003881964087456568,0.002004046486921502,0.015638693575100816
local_search,9,11,756.0,4.284964453701624,43.24223594935314,-4.091656623511173,0.28811908070513326,0.12756765754601965,1.1264004369522085,0.002996388838000214,0.0015985772773835557,0.012165413645138637
local_search,9,12,759.0,5.160192044693324,43.62737669440855,-0.6733242994088364,0.2953694897729616,0.12918463629439375,1.1524855914016092,0.0021081851530558955,0.0011991284566369087,0.0086919935707854
local_search,9,13,762.0,6.053189709004755,44.01553320806871,2.807612822444835,0.2999644496051718,0.12958117423303198,1.1681369287197163,0.001217363264644332,0.0008057178323157303,0.005218473365505127
local_search,9,14,765.0,6.955967320345073,44.4030985120383,6.319852719630555,0.30188813348050203,0.12879351869032213,1.173354088256052,0.00032393343494770794,0.00041836314249474836,0.0017448930439153618
local_search,9,15,768.0,7.860487549858271,44.786574610038976,9.832092648146542,0.30112489983361634,0.1268580768064012,1.1681369496065597,-0.0005720940438085704,3.708205548490825e-05,-0.001728707378673866
local_search,9,16,771.0,8.758666422535432,45.162572965042365,13.313029863151595,0.29765929288416315,0.12381141406424097,1.1524856326156845,-0.0014707088494744325,-0.00033810783037016134,-0.0052022878867209466
local_search,9,17,774.0,9.642373875508286,45.527814972088926,16.73136233970819,0.2914760432619099,0.1196902528158683,1.1264004973743056,-0.002371900630094039,-0.0007071889868968794,-0.008675808464913663
local_search,9,18,777.0,10.503434318212248,45.87913242667826,20.055789493513153,0.28256006862794136,0.11453147080374976,1.0898821442135163,-0.0032756590040250587,-0.001070143956293644,-0.01214922909863022
local_search,9,19,780.0,11.333627194407155,46.213467988716346,23.25501290160342,0.27089647429190944,0.1083720996773693,1.042931413694254,-0.0041819735600582535,-0.0014269553513319272,-0.015622509774400127
local_search,9,20,783.0,12.124687546043797,46.527875642005334,26.297737023024496,0.25647055382532236,0.1012493235050285,0.9855493865927807,-0.005090833857537405,-0.0017776058555565963,-0.019095610480365247
local_search,9,21,786.0,12.868306578964365,46.819521149261604,29.152669919449117,0.23926778967086076,0.09320047728089875,0.9177373838820124,-0.006002229426479609,-0.0021220782234853755,-0.022568491206740645
local_search,9,22,789.0,13.556132230424875,47.085682502647906,31.788523975733664,0.21927385374770914,0.08426304542735476,0.8394969667086997,-0.006916149767695874,-0.0024603552808075313,-0.026041111946275532
local_search,9,23,792.0,14.17976973842759,47.32375036980545,34.17401662039991,0.19647460805289,0.07447466029261895,0.7508299363664577,-0.007832584352912075,-0.0027924199245817037,-0.029513432694714157
local_search,9,24,795.0,14.730782212851429,47.531228535371966,36.277871046029624,0.17085610525858919,0.06387310064374647,0.6517383342646484,-0.008751522624890241,-0.0031182551234329413,-0.032985413451256634
local_search,9,25,798.0,15.200691208368339,47.7057343379717,38.06881692955961,0.1424045893054604,0.05249629015498042,0.5422244418931137,-0.009672953997550167,-0.003437843917748897,-0.036457014219019736
local_search,9,26,801.0,15.580977299133515,47.84499910266365,39.51559115246471,0.11110649599189698,0.04038229589150719,0.4222907807827604,-0.01059686785609138,-0.0037511694198751992,-0.03992819500549767
local_search,9,27,804.0,15.863080655237388,47.94686856883414,40.58693852081634,0.07694845355925943,0.027569326788641844,0.29194011246199797,-0.011523253557115391,-0.004058214814309998,-0.04339891582302282
local_search,9,28,807.0,16.0384016209072,48.009303313520185,41.25161248520415,0.03991728327304667,0.014095732126473382,0.15117543840902994,-0.012452100428748341,-0.004358963357897681,-0.046869136689226334
local_search,9,29,810.0,16.09830129444601,48.03037917014998,41.478375860508294,-2.2898349882893854e-16,1.5265566588595902e-16,-1.1657341758564144e-15,-0.013383397770763911,-0.004653398380021745,-0.05033881762749875
local_search,10,0,813.0,16.039552432117436,48.021883909709835,41.47281442186634,-0.03917237837243794,-0.005619188679964904,-0.0037076222020023856,-0.013112793781157251,-0.0019173738958391082,-0.0011827845129386545
local_search,10,1,816.0,15.867279159296421,47.99763071821083,41.45651312198182,-0.07568233230844253,-0.010508299547911326,-0.007159900621592469,-0.012212987522077771,-0.0017596397801008944,-0.0010976839925597973
local_search,10,2,819.0,15.5894769695505,47.95975520493248,41.43023810949569,-0.10952440749154643,-0.014703754879026747,-0.010356757553289098,-0.011312553344420257,-0.0016080158662242446,-0.0010125708269672882
local_search,10,3,822.0,15.214157439942877,47.910283638400976,41.394755757339695,-0.14069333593241143,-0.01824202602286272,-0.01329812117552156,-0.010411501621099531,-0.0014625063814433501,-0.0009274459966565813
local_search,10,4,825.0,14.749347671799047,47.85113280138089,41.35083264508278,-0.16918403613622618,-0.021159631926625823,-0.015983925551861247,-0.00950984273214448,-0.0013231154825547673,-0.0008423104822575054
local_search,10,5,828.0,14.203089730977135,47.7841098502989,41.29923554127395,-0.19499161326616157,-0.02349313765720216,-0.01841411063215047,-0.008607587064578478,-0.001189847255869535,-0.000757165264522969
local_search,10,6,831.0,13.58344008765379,47.71091217910325,41.240731385781906,-0.21811135930288122,-0.02527915292194446,-0.020588622253529584,-0.007704745012299734,-0.0010627057171660984,-0.0006720113243176634
local_search,10,7,834.0,12.898469055637456,47.6331272875628,41.17608727213173,-0.23853875320010354,-0.026554330588250994,-0.022507412141362388,-0.006801326975961557,-0.0009416948116440495,-0.0005868496426067605
local_search,10,8,837.0,12.156260231220909,47.552232654008954,41.10607042983899,-0.25626946103621273,-0.027355365201965586,-0.024170437910059777,-0.005897343362852534,-0.0008268184138786777,-0.0005016812004446148
local_search,10,9,840.0,11.36490993158486,47.469595612524245,41.03144820674146,-0.2712993361619159,-0.027718991504627952,-0.02557766306380166,-0.00499280458677663,-0.0007180803277763326,-0.0004165069789634592
local_search,10,10,843.0,10.532526632764545,47.38647323458079,40.9529880513289,-0.2836244193439433,-0.0276819829496037,-0.026729056997157125,-0.004087721067933252,-0.0006154842865306103,-0.00033132795936210557
local_search,10,11,846.0,9.667230407191145,47.304012215132026,40.871457495071084,-0.29324093890478853,-0.02728115021712326,-0.02762459499560283,-0.0031821032327971808,-0.0005190339525793393,-0.0002461451228946382
local_search,10,12,849.0,8.777152360819919,47.2232487631609,40.78762413474442,-0.3001453108584873,-0.026553339728259146,-0.028264258235939626,-0.002275961513998475,-0.0004287329175623953,-0.00016095945085911156
local_search,10,13,852.0,7.870434069856967,47.14510849668774,40.702255614757505,-0.30433413904243034,-0.02553543215787079,-0.02864803378660738,-0.0013693063502022698,-0.0003445847022803219,-7.577192458624597e-05
local_search,10,14,855.0,6.955227017096488,47.070406342240716,40.616119609475874,-0.3058042152452096,-0.024264340946546455,-0.028775914607898044,-0.00046214818598855703,-0.00026659275665377486,9.416474571877827e-06
local_search,10,15,858.0,6.039692027880461,46.99984643879203,40.529983805546244,-0.3045525193304939,-0.022777010811571505,-0.028647899552066907,0.00044550252826817076,-0.00019476045968377717,9.460476525312311e-05
local_search,10,16,861.0,5.131998705692658,46.93402204616255,40.44461588422062,-0.3005762193569323,-0.021110416256952515,-0.028263993363342076,0.0013536353365192885,-0.0001290911194127936,0.00017979196609660365
local_search,10,17,864.0,4.240324867398905,46.87341545789785,40.360783503680445,-0.29387267169408304,-0.01930156008252658,-0.027624206677832153,0.0022622397771624916,-6.958797288662263e-05,0.0002649770957539872
local_search,10,18,867.0,3.3728559781455214,46.818397918618096,40.279254281361304,-0.28443942113436493,-0.017387471892185355,-0.026728556023332132,0.003171305383162319,-1.625418611710553e-05,0.00035015917290080224
local_search,10,19,870.0,2.53778458592788,46.76922954584473,40.200795776278234,-0.27227420100102984,-0.01540520660124318,-0.0255770638190275,0.004080821682170726,3.0907145954344335e-05,0.0004353372162477408
local_search,10,20,873.0,1.7433097558410104,46.72605925630617,40.12617547135216,-0.2573749332521533,-0.013391842942978856,-0.02416975837509657,0.004990778196647732,7.189299949239675e-05,0.0005205102445519647
local_search,10,21,876.0,0.9976365040242171,46.68892469672515,40.05616075573764,-0.23973972858064208,-0.011384481974380512,-0.02250667389221104,0.005901164443982114,0.00010670042180263784,0.0006056772766284085
local_search,10,22,879.0,0.30897523131164306,46.657752179089954,39.991518907152276,-0.2193668865102556,-0.009420245581123088,-0.020587850460934757,0.0068119699366121665,0.00013532653136558604,0.0006908373313610823
local_search,10,23,882.0,-0.3144588433992439,46.63235662041183,39.93301707420806,-0.19625489548764036,-0.0075362749818079534,-0.018413334061020754,0.007723184182146522,0.00015776851786988456,0.0007759894277143751
local_search,10,24,885.0,-0.8644462500492871,46.61244148697077,39.88142225874502,-0.1704024329703745,-0.00576972923149419,-0.01598317656060654,0.00863479668348502,0.0001740236422446787,0.0008611325847443553
local_search,10,25,888.0,-1.332763834577423,46.597598743051755,39.83750129816739,-0.1418083655110213,-0.004157783724551097,-0.013297435715307619,0.009546796938939627,0.00018408923669116785,0.0009462658216100712
local_search,10,26,891.0,-1.7111853263266357,46.587308804173304,39.80202084778267,-0.11047174883718963,-0.002737628696861486,-0.010356175167209339,0.010459174442355425,0.0001879627047133386,0.0010313881575848508
local_search,10,27,894.0,-1.9914819056840993,46.580940494810505,39.7757473631439,-0.07639182792759963,-0.0015464677274053158,-0.007159464443756992,0.011371918683231626,0.00018564152114787662,0.0011164986120675998
local_search,10,28,897.0,-2.165422771943525,46.577751010614065,39.75944708239532,-0.039568037084152054,-0.00062151623925329,-0.003707378956544257,0.012285019146842676,0.0001771232321932559,0.0012015962045940963
local_search,10,29,900.0,-2.224775711377719,46.57688588512729,39.753886008621926,2.636779683484747e-16,1.235990476633475e-17,4.90059381963448e-17,0.013198465314359356,0.00016240545543800633,0.0012866799548482879
local_search,11,0,903.0,-2.2177749348730025,46.482029120448686,39.75792243041428,0.004595646777215261,-0.06324304247510645,0.0026909452782786294,0.001611961491773407,-0.021075733861644283,0.000947868078245752
local_search,11,1,906.0,-2.1982999932748575,46.20391940273087,39.76975375088925,0.00832101974022131,-0.12216765076170022,0.005196594133045641,0.0014600360720759256,-0.01962684722919448,0.0008861128183159558
local_search,11,2,909.0,-2.168873004199566,45.75552518503559,39.78882399100969,0.011235259773811318,-0.17676512477224907,0.007516887075724423,0.0013179998958466714,-0.01817696286074564,0.0008243473504520154
local_search,11,3,912.0,-2.1318386112651897,45.149840116269225,39.814576999677385,0.013397541650549417,-0.22702736740288698,0.009651768887613172,0.0011858545993286874,-0.016726147892077513,0.00076257238618616
local_search,11,4,915.0,-2.089363886014341,44.399881231846585,39.84645646654412,0.014867071639957218,-0.2729468847874981,0.011601188620849197,0.0010636017048230345,-0.015274469469690306,0.0007007886371600151
local_search,11,5,918.0,-2.0434382370103332,43.5186871436203,39.883905934825535,0.01570308511707384,-0.3145167865332485,0.013365099599299426,0.0009512426206712593,-0.01382199475003107,0.0006389968151164068
local_search,11,6,921.0,-1.9958733261085284,42.51931622913144,39.92636881411757,0.015964844170437267,-0.35173078593756163,0.01494345941937712,0.0008487786412391648,-0.01236879089872019,0.0005771976318911609
local_search,11,7,924.0,-1.94830299190455,41.414844820237086,39.97328839321524,0.015711635209534343,-0.38458320018653325,0.016336229950784754,0.0007562109469019061,-0.010914925089777525,0.0005153917994049041
local_search,11,8,927.0,-1.902183180360882,40.218365391170444,40.02410785293347,0.01500276657176659,-0.4130689505347819,0.01754337733718307,0.000673540604030388,-0.00946046450484865,0.0004535800296548611
local_search,11,9,930.0,-1.8587918826132364,38.942984746089316,40.07827027892992,0.013897566128979164,-0.4371835624667318,0.018564871996786282,0.0006007685649789809,-0.00800547633243091,0.0003917630347066536
local_search,11,10,933.0,-1.8192290799579303,37.60182220616854,40.135218674529426,0.012455378893600214,-0.45692316583932513,0.01940068862288346,0.000537895668074551,-0.00655002776709937,0.00032994152668609734
local_search,11,11,936.0,-1.7844166960213677,36.20800779629217,40.194395973549916,0.010735564624437918,-0.47228449500616065,0.020050806184285994,0.00048492263760680247,-0.005094186008732821,0.00026811621777099806
local_search,11,12,939.0,-1.755098556112585,34.774680431401094,40.25524505312953,0.008797495432182488,-0.48326488892305675,0.020515207925701263,0.0004418500838199342,-0.0036380182617395604,0.00020628782018294704
local_search,11,13,942.0,-1.7318403537596718,33.314986102551835,40.317208746554776,0.0067005533846604326,-0.4898622912350366,0.02079388136803238,0.0004086785029056078,-0.002181591734283273,0.00014445704617911746
local_search,11,14,945.0,-1.715029624430741,31.842076062742265,40.37972985608949,0.004504128111888373,-0.49207525034473415,0.02088681830860408,0.0003854082769972349,-0.0007249736375087613,8.262460804405803e-05
local_search,11,15,948.0,-1.7048757264399779,30.36910501255997,40.44225116580432,0.0022676144109737124,-0.489902919462219,0.020794014821314735,0.00037203967416557125,0.0007317688152323337,2.0791218081488562e-05
local_search,11,16,951.0,-1.7014098290391568,28.90922928570901,40.504215454406584,5.0409850909451364e-05,-0.48334505663623994,0.020515471256714456,0.00036857284841563046,0.00218856840915577,-4.1042411393906494e-05
local_search,11,17,954.0,-1.7044849076948723,27.47560503447083,40.565065508070234,-0.0020880876226895186,-0.47240202476688614,0.02005119224200936,0.0003750078396849131,0.0036453579288190617,-0.00010287556806468372
local_search,11,18,957.0,-1.7137757465515884,26.081386415155052,40.62424413326574,-0.004088482082861394,-0.4570747915996657,0.019401186680991903,0.0003913445738429383,0.005102070158895772,-0.00016470753961884564
local_search,11,19,960.0,-1.7287789480804705,24.73972377359591,40.68119416958965,-0.005891382016536345,-0.4373649297010018,0.018565467753897363,0.00041758286269210645,0.00655863788494984,-0.00022653761375804804
local_search,11,20,963.0,-1.7488129499138187,23.463761830750066,40.7353585025936,-0.007437402719692049,-0.41327461641514696,0.01754405291718643,0.00045372240396986206,0.008014993894209873,-0.0002883650782058041
local_search,11,21,966.0,-1.7730180488647838,22.26663786845157,40.78618007661256,-0.008667168692378548,-0.3848066338025157,0.01633696390325391,0.000499762781352178,0.009471070976343433,-0.00035018922071569083
local_search,11,22,969.0,-1.8003564321319,21.161479915379665,40.83310190759211,-0.00952131603356514,-0.3519643685594377,0.01494422672006358,0.0005557034644583499,0.010926801924231297,-0.00041200932907955323
local_search,11,23,972.0,-1.8296122156878338,20.161404933295227,40.875567095914505,-0.009940494835761997,-0.31475181191933177,0.013365871650709151,0.0006215438088571083,0.012382119534741675,-0.00047382469113571
local_search,11,24,975.0,-1.8593914898515962,19.279517003601534,40.91301883922329,-0.009865371579369233,-0.27317355953530337,0.011601933252901379,0.0006972830560740392,0.013836956609504384,-0.0005356345947771558
local_search,11,25,978.0,-1.888122372043337,18.528905514285103,40.9449004452463,-0.009236631526706106,-0.22723481134416734,0.009652450358381323,0.0007829203336003254,0.01529124595568497,-0.0005974383279597667
local_search,11,26,981.0,-1.9140550667206842,17.922643347292343,40.97065534461675,-0.007994981115673106,-0.17694137141189864,0.007517466072259761,0.0008784546549027948,0.016744920386758753,-0.0006592351787105011
local_search,11,27,984.0,-1.9352619324954592,17.473785066397667,40.989727103692296,-0.006081150352999611,-0.12229964776051383,0.005197027772282766,0.0009838849194352866,0.018197912723284818,-0.0007210244351356029
local_search,11,28,987.0,-1.9496375564294548,17.19536510561885,41.0015594373717,-0.003435895207029872,-0.06331665217638653,0.0026911871080234637,0.001099209912651329,0.019650155793679916,-0.0007828053854288014
local_search,11,29,990.0,-1.954898835507817,17.100395958235268,41.005596221909,-5.204170427930421e-17,-5.134781488891349e-16,-2.5153490401663703e-17,0.0012244283060181306,0.021101582434992272,-0.0008445773178795124
