method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
set_cover_cw_tour,994.0,-0.8037563587001815,0.20455094053762174,-0.5586901006588529,2.892389105300542,0.592805579866122,-0.2898173154788177,0.03629980519331076,0.9489786633497186,0.11886018803014188
set_cover_cw_tour,996.0,-0.8037972668790735,0.20684901956895657,-0.5577843999800398,2.8897179721504513,0.5917139550329966,-0.28925065584053716,0.036621270477287055,0.9489770892851767,0.1201475120686333
set_cover_cw_tour,998.0,-0.8038435185635944,0.2099989005169015,-0.5565393601938616,2.8860601787996405,0.5902146363782258,-0.28847187080540326,0.03705883742195998,0.9489722871879505,0.12191070696306189
set_cover_cw_tour,1000.0,-0.8038862927531745,0.2139640612305512,-0.55496505189542,2.8814613924863215,0.588320954235155,-0.28748750815919366,0.03760453640087044,0.9489620883990377,0.12412810429483857
set_cover_cw_tour,1002.0,-0.8039154436863677,0.21870956972993835,-0.5530696913690858,2.875966032278808,0.5860442577136403,-0.28630305484147023,0.038250023661548845,0.9489439696489329,0.1267787006766448
set_cover_cw_tour,1004.0,-0.8039197055714693,0.22420166407635667,-0.5508599829532678,2.8696175920421276,0.5833943040788305,-0.28492315864223133,0.038986615007815625,0.9489151156114899,0.12984198428705265
set_cover_cw_tour,1006.0,-0.8038868820187283,0.23040734455336587,-0.5483414415253273,2.8624589558872597,0.5803796275074657,-0.2833518389230686,0.03980531417451952,0.9488724771921841,0.13329776580855113
set_cover_cw_tour,1008.0,-0.8038040275001523,0.2372939801123412,-0.5455187002999788,2.8545327020222535,0.5770078914130794,-0.28159268830514,0.0406968395156469,0.9488128271706248,0.13712601555871182
set_cover_cw_tour,1010.0,-0.8036576271315674,0.24482893113059623,-0.5423958082753851,2.8458813913824086,0.5732862277421578,-0.27964906683985263,0.0416516521261688,0.948732814569489,0.14130670843882795
set_cover_cw_tour,1012.0,-0.8034337801245697,0.2529791908212519,-0.5389765207930389,2.8365478377376134,0.5692215658031091,-0.2775242897069874,0.042659988068485664,0.9486290188900409,0.14581967823427422
set_cover_cw_tour,1014.0,-0.8031183913484284,0.26171104805209117,-0.535264585794155,2.8265753562142586,0.5648209523126876,-0.2752218089846036,0.0437118969502498,0.9484980051319165,0.15064448275668166
set_cover_cw_tour,1016.0,-0.8026973745339357,0.2709897748120429,-0.531264027451177,2.816007987375123,0.5600918634431387,-0.27274538951971256,0.04479728867929308,0.9483363802965443,0.1557602812939565
set_cover_cw_tour,1018.0,-0.8021568697092498,0.2807793420481101,-0.5269794279260699,2.8048906942147798,0.555042508742388,-0.27009927841330095,0.045905989784959744,0.948140851855086,0.16114572580738595
set_cover_cw_tour,1020.0,-0.8014834764565537,0.2910421680228112,-0.5224162070607101,2.793269529685036,0.5496821258974832,-0.2672883671343722,0.04702781022969978,0.9479082884400137,0.16677886726550303
set_cover_cw_tour,1022.0,-0.8006645035021843,0.30173890365309863,-0.5175808988494712,2.78119177269213,0.5440212644417644,-0.26431834481416716,0.04815262113222783,0.9476357827927291,0.1726370784148261
set_cover_cw_tour,1024.0,-0.7996882339977354,0.3128282594277621,-0.5124814225988878,2.768706030924505,0.5380720556979016,-0.2611958408647595,0.04927044328206105,0.9473207167679049,0.1786969941439517
set_cover_cw_tour,1026.0,-0.7985442046245254,0.32426687840605023,-0.5071273457716317,2.755862309387892,0.5318484655361678,-0.25792855473865006,0.05037154574980346,0.9469608279601845,0.18493447038929361
