time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1782028164.2672868,14.70194286554181,2.0,12.70194286554181,True,False,module_2,False,pass_through,-0.0002171181335551818,0.0029662615127170077,0.001100120501646003,-0.0002171181335551818,0.0029662615127170077,0.001100120501646003
1782028164.3673217,14.698604392599304,2.0,12.698604392599304,True,False,module_2,False,pass_through,-0.00021638787963494327,0.0029389764972882187,0.0010902366892706571,-0.00021638787963494327,0.0029389764972882187,0.0010902366892706571
1782028164.4509764,14.695245278003817,2.0,12.695245278003817,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028164.4671197,14.695245278003817,2.0,12.695245278003817,True,False,module_2,False,pass_through,-0.0002156678939022513,0.0029118859769562645,0.0010804232836046693,-0.0002156678939022513,0.0029118859769562645,0.0010804232836046693
1782028164.5671353,14.69186573203022,2.0,12.69186573203022,True,False,module_2,False,pass_through,-0.00021495805612700044,0.0028849886155723203,0.0010706798003088471,-0.00021495805612700044,0.0028849886155723203,0.0010706798003088471
1782028164.6510186,14.688465963493936,2.0,12.688465963493936,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028164.6671588,14.688465963493936,2.0,12.688465963493936,True,False,module_2,False,pass_through,-0.00021425824726095538,0.002858283086099068,0.0010610057583565035,-0.00021425824726095538,0.002858283086099068,0.0010610057583565035
1782028164.7672992,14.685046179759357,2.0,12.685046179759357,True,False,module_2,False,pass_through,-0.00021356834942719388,0.0028317680705487237,0.0010514006800108168,-0.00021356834942719388,0.0028317680705487237,0.0010514006800108168
1782028164.8510842,14.681606586748156,2.0,12.681606586748156,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028164.8672323,14.681606586748156,2.0,12.681606586748156,True,False,module_2,False,pass_through,-0.00021288824590963873,0.0028054422599214724,0.0010418640908023613,-0.00021288824590963873,0.0028054422599214724,0.0010418640908023613
1782028164.9672751,14.678147388947636,2.0,12.678147388947636,True,False,module_2,False,pass_through,-0.00021221782114267795,0.0027793043541443517,0.0010323955195067807,-0.00021221782114267795,0.0027793043541443517,0.0010323955195067807
1782028165.051019,14.674668789418984,2.0,12.674668789418984,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028165.0671737,14.674668789418984,2.0,12.674668789418984,True,False,module_2,False,pass_through,-0.00021155696070087297,0.0027533530620105157,0.001022994498122609,-0.00021155696070087297,0.0027533530620105157,0.001022994498122609
1782028165.1672115,14.671170989805567,2.0,12.671170989805567,True,False,module_2,False,pass_through,-0.00021090555128875323,0.002727587101118944,0.0010136605618492594,-0.00021090555128875323,0.002727587101118944,0.0010136605618492594
1782028165.2510734,14.667654190341146,2.0,12.667654190341146,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028165.2672033,14.667654190341146,2.0,12.667654190341146,True,False,module_2,False,pass_through,-0.00021026348073069733,0.002702005197814529,0.0010043932490651506,-0.00021026348073069733,0.002702005197814529,0.0010043932490651506
1782028165.3671417,14.66411858985807,2.0,12.66411858985807,True,False,module_2,False,pass_through,-0.00020963063796089948,0.0026766060871285953,0.0009951921013059857,-0.00020963063796089948,0.0026766060871285953,0.0009951921013059857
1782028165.4509861,14.660564385795464,2.0,12.660564385795464,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028165.4671817,14.660564385795464,2.0,12.660564385795464,True,False,module_2,False,pass_through,-0.00020900691301342097,0.0026513885127198043,0.0009860566632431836,-0.00020900691301342097,0.0026513885127198043,0.0009860566632431836
1782028165.5672903,14.656991774207356,2.0,12.656991774207356,True,False,module_2,False,pass_through,-0.00020839219701232562,0.002626351226815485,0.000976986482662451,-0.00020839219701232562,0.002626351226815485,0.000976986482662451
1782028165.6510737,14.653400949770791,2.0,12.653400949770791,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028165.6671462,14.653400949770791,2.0,12.653400949770791,True,False,module_2,False,pass_through,-0.00020778638216189865,0.0026014929901533213,0.000967981110442504,-0.00020778638216189865,0.0026014929901533213,0.000967981110442504
1782028165.767167,14.64979210579392,2.0,12.64979210579392,True,False,module_2,False,pass_through,-0.00020718936173694821,0.002576812571923482,0.0009590401005339358,-0.00020718936173694821,0.002576812571923482,0.0009590401005339358
1782028165.850962,14.646165434224041,2.0,12.646165434224041,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028165.8671575,14.646165434224041,2.0,12.646165434224041,True,False,module_2,False,pass_through,-0.00020660103007318938,0.002552308749711114,0.0009501630099382277,-0.00020660103007318938,0.002552308749711114,0.0009501630099382277
1782028165.96711,14.64252112565562,2.0,12.64252112565562,True,False,module_2,False,pass_through,-0.0002060212825577091,0.0025279803094392372,0.0009413493986869085,-0.0002060212825577091,0.0025279803094392372,0.0009413493986869085
1782028166.0509253,14.63885936933826,2.0,12.63885936933826,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028166.0670378,14.63885936933826,2.0,12.63885936933826,True,False,module_2,False,pass_through,-0.0002054500156195122,0.002503826045312017,0.0009325988298208437,-0.0002054500156195122,0.002503826045312017,0.0009325988298208437
1782028166.1672845,14.635180353184694,2.0,12.635180353184694,True,False,module_2,False,pass_through,-0.00020488712672014724,0.0024798447597584403,0.0009239108693696793,-0.00020488712672014724,0.0024798447597584403,0.0009239108693696793
1782028166.2509818,14.631484263778674,2.0,12.631484263778674,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028166.267685,14.631484263778674,2.0,12.631484263778674,True,False,module_2,False,pass_through,-0.00020433251434441214,0.0024560352633763473,0.0009152850863314189,-0.00020433251434441214,0.0024560352633763473,0.0009152850863314189
1782028166.3671823,14.627771286382885,2.0,12.627771286382885,True,False,module_2,False,pass_through,-0.00020378607799113817,0.002432396374876888,0.0009067210526521436,-0.00020378607799113817,0.002432396374876888,0.0009067210526521436
1782028166.451017,14.62404160494679,2.0,12.62404160494679,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028166.4670854,14.62404160494679,2.0,12.62404160494679,True,False,module_2,False,pass_through,-0.00020324771816405238,0.0024089269210292863,0.0008982183432058686,-0.00020324771816405238,0.0024089269210292863,0.0008982183432058686
1782028166.5672092,14.620295402114472,2.0,12.620295402114472,True,False,module_2,False,pass_through,-0.00020271733636271764,0.0023856257366060554,0.0008897765357745366,-0.00020271733636271764,0.0023856257366060554,0.0008897765357745366
1782028166.6510348,14.616532859232422,2.0,12.616532859232422,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028166.6671896,14.616532859232422,2.0,12.616532859232422,True,False,module_2,False,pass_through,-0.00020219483507354912,0.002362491664328531,0.0008813952110281519,-0.00020219483507354912,0.002362491664328531,0.0008813952110281519
1782028166.7673452,14.612754156357305,2.0,12.612754156357305,True,False,module_2,False,pass_through,-0.0002016801177609075,0.0023395235548127986,0.0008730739525050438,-0.0002016801177609075,0.0023395235548127986,0.0008730739525050438
1782028166.8509667,14.608959472263695,2.0,12.608959472263695,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028166.8669276,14.608959472263695,2.0,12.608959472263695,True,False,module_2,False,pass_through,-0.00020117308885826744,0.0023167202665159807,0.0008648123465922713,-0.00020117308885826744,0.0023167202665159807,0.0008648123465922713
1782028166.9672918,14.605148984451773,2.0,12.605148984451773,True,False,module_2,False,pass_through,-0.0002006736537594614,0.0022940806656828955,0.000856609982506159,-0.0002006736537594614,0.0022940806656828955,0.000856609982506159
1782028167.050952,14.601322869154991,2.0,12.601322869154991,True,False,module_2,False,,0.0,0.0,0.0,0.0,0.0,0.0
1782028167.0672355,14.601322869154991,2.0,12.601322869154991,True,False,module_2,False,pass_through,-0.0002001817188099975,0.002271603626293063,0.0008484664522729634,-0.0002001817188099975,0.002271603626293063,0.0008484664522729634
1782028167.1672559,14.597481301347713,2.0,12.597481301347713,True,False,module_2,False,pass_through,-0.00019969719129845162,0.002249288030008092,0.0008403813507096756,-0.00019969719129845162,0.002249288030008092,0.0008403813507096756
