method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,592.0,-30.668573306162507,4.455567736247321,46.792529708106514,-0.4167145638861299,0.004377651539719279,-0.297897528941549,0.002641352723811599,-0.00033830974811010887,0.0018701694898569498
set_cover_cw_tour,594.0,-31.495245778881117,4.465495396879224,46.201560701530056,-0.409958086564816,0.00554491305893404,-0.2930712254901141,0.003486364807847223,-0.00035163890948462193,0.0024726664724823173
set_cover_cw_tour,596.0,-32.306716434032566,4.477690150276965,45.62145077461965,-0.40151277868043117,0.006643470515044687,-0.2870384539086635,0.004331361468543919,-0.00036879211156691516,0.0030751507951546613
set_cover_cw_tour,598.0,-33.0996078585779,4.491999298014561,45.054612802288005,-0.39137889552957605,0.007658033800834584,-0.2797992765740156,0.005176338379552718,-0.0003897692747697758,0.0036776193731784465
set_cover_cw_tour,600.0,-33.870543201979615,4.508239562883571,44.503459522348145,-0.3795567443167304,0.008573314280209392,-0.2713537682089624,0.006021291214625771,-0.00041457029992746243,0.004280069121938752
set_cover_cw_tour,602.0,-34.61614628001473,4.526197092109393,43.970403510822045,-0.36604668415144764,0.009374025062254293,-0.2617020158816941,0.0068662156476385055,-0.0004431950682962151,0.0048824969569170595
set_cover_cw_tour,604.0,-35.33304167858167,4.545627461115671,43.457857157250494,-0.3508491260450618,0.010044881275276212,-0.250844119005129,0.007711107352611762,-0.00047564344155486216,0.005484899793707055
set_cover_cw_tour,606.0,-36.017854857500154,4.566255677836765,42.9682326400044,-0.3339645329069077,0.010570600340828613,-0.23878018933614828,0.008555962003733939,-0.000511915261805528,0.006087274548030406
set_cover_cw_tour,608.0,-36.667212254302974,4.587776187578256,42.50394190159769,-0.31539341954005357,0.010935902247716473,-0.22551035097473654,0.009400775275383163,-0.0005520103515744418,0.006689618135752563
set_cover_cw_tour,610.0,-37.2777413880188,4.609852878425428,42.06739662400208,-0.2951363526365468,0.011125509825979013,-0.21103474036302705,0.010245542842149409,-0.0005959285138128475,0.007291927472898557
set_cover_cw_tour,612.0,-37.846070962944985,4.632119087199705,41.661008203963775,-0.27319395077217246,0.011124149020847811,-0.1953535062842526,0.011090260378856671,-0.0006436695318980109,0.007894199475668766
set_cover_cw_tour,614.0,-38.36883097240934,4.6541776059629685,41.28718772832244,-0.24956688440072447,0.010916549166677867,-0.17846680986160135,0.011934923560585087,-0.0006952331696343288,0.008496431060454734
set_cover_cw_tour,616.0,-38.84265280252006,4.675600689069713,40.94834594933251,-0.22425587584779022,0.010487443260849213,-0.16037482455697802,0.01277952806269309,-0.0007506191712545394,0.009098619143854927
set_cover_cw_tour,618.0,-39.264169335902636,4.695930060766965,40.64689325998707,-0.19726169930404774,0.009821568237636687,-0.14107773616967034,0.01362406956083956,-0.000809827261421032,0.00970076064269055
set_cover_cw_tour,620.0,-39.63001505542297,4.714676923341921,40.38523966934449,-0.16858518081807622,0.008903665242045453,-0.12057574283492077,0.014468543731005937,-0.0008728571452272551,0.010302852474021311
set_cover_cw_tour,622.0,-39.93682614789554,4.731321965817208,40.16579477785809,-0.1382271982886794,0.007718479903609845,-0.0988690550224034,0.015312946249518393,-0.0009397085081992275,0.010904891555161219
set_cover_cw_tour,624.0,-40.18124060777574,4.745315373193708,39.99096775270881,-0.10618868145672235,0.006250762610153177,-0.07595789553460622,0.01615727279306995,-0.0010103810162971486,0.011506874803694358
set_cover_cw_tour,626.0,-40.3598983408355,4.7560768362408625,39.86316730314133,-0.07247061189648124,0.004485268781506063,-0.051842499505118676,0.017001519038742613,-0.0010848743159171076,0.012108799137490675
set_cover_cw_tour,628.0,-40.46944126782097,4.762995561834369,39.78480165580365,-0.03707402300650658,0.002406759143180883,-0.02652311439682452,0.017845680664029518,-0.0011631880338928953,0.012710661474721757
