scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,19,150.0,30.789233360894848,-4.442935137483219,-8.780668439406085,0.9238557114980851,0.6096592378306835,-0.4867471783612568,-0.014409022789350785,-0.008468871215456008,0.0072938454904223765
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,20,153.0,33.488599259507325,-2.6702901613362133,-10.20074013028205,0.8756843100286745,0.5721585790658573,-0.4599663733845014,-0.017517600200242386,-0.010464237879218794,0.008914778411096561
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,21,156.0,36.02904399232812,-1.0185080553635837,-11.533167651936772,0.8179016686615357,0.5290948648736906,-0.4283177883055692,-0.020640256273998434,-0.012438455093352091,0.010535608634383858
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,22,159.0,38.3816115285222,0.4959157576247959,-12.763348743088963,0.7504263372743811,0.4805973497188118,-0.3918021518199905,-0.023776955037922334,-0.01439142741108106,0.012156317488476532
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,23,162.0,40.51710246668159,1.8568748737554677,-13.876683496664812,0.6731775194197418,0.4267961243546577,-0.3504203047023793,-0.02692766035754707,-0.016323059630369986,0.013776886302965002
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,24,165.0,42.40607600087957,3.048654409184256,-14.858574696013768,0.586075075676042,0.36782211063730985,-0.3041731997919078,-0.03009233593705145,-0.01823325679501905,0.015397296409052942
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,25,168.0,44.01885189675735,4.055933485591644,-15.694428151077851,0.4890395269848337,0.30380705631334776,-0.2530619019758452,-0.03327094531967824,-0.02012192419575819,0.01701752913977232
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,26,171.0,45.325512477601606,4.86378770000287,-16.369653034508662,0.3819920579741244,0.23488352978182292,-0.19708758817115984,-0.03646345188815412,-0.021988967371338146,0.018637565830198446
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,27,174.0,46.295904620371104,5.457691578855256,-16.869662217726308,0.26485452026773115,0.16118491483045586,-0.13625154730418632,-0.03966981886511157,-0.02383429210961865,0.02025738781766502
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,28,177.0,46.89964176163026,5.823521016235588,-17.17987260691442,0.13754943578059659,0.08284540534616057,-0.0705551802883573,-0.04289000931351245,-0.025657804448653728,0.02187697644197907
validation_000,validation,10731,adaptive_rollout_adp,2,cand_0066,29,180.0,47.10610591334755,5.947555696210708,-17.285705478945466,5.551115123125783e-17,9.71445146547012e-17,2.7755575615628914e-17,-0.04612398613707361,-0.027459410677774135,0.023496313045635965
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,0,183.0,47.09995600253677,5.9833537769782135,-17.363723579241142,-0.0040729466576068536,0.023869995169767476,-0.05201201693252193,-0.0015655275962288943,0.007952026520579797,-0.017359497803898737
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,1,186.0,47.08232576633979,6.0883485010493965,-17.592405148222927,-0.007655393175528855,0.04613054060082834,-0.10044221603360094,-0.0014541726044312486,0.007406884302801257,-0.01616575595925546
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,2,189.0,47.054653218517004,6.257703256327641,-17.96100304718834,-0.01076966743555376,0.06677615296718156,-0.14528948070924502,-0.0013465709504125603,0.006860998923566301,-0.014971827886663767
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,3,192.0,47.01830935300936,6.486565322841463,-18.458766911455,-0.013438121306142942,0.08580157703872032,-0.18655277690225025,-0.0012427238737334994,0.006314395865513802,-0.013777727340059824
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,4,195.0,46.97459807333763,6.7700665573105585,-19.074943397998062,-0.015683129736155686,0.10320178586578549,-0.2242311531100736,-0.0011426325707023658,0.005767100619550221,-0.012583468075366689
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,5,198.0,46.92475612472127,7.103324078254969,-19.79877643313908,-0.017527089848100936,0.11897198095668444,-0.2583237404012795,-0.0010462981943613102,0.005219138684555957,-0.011389063850335817
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,6,201.0,46.86995302891813,7.481440951626238,-20.619507460282104,-0.018992420030934362,0.1331075924481719,-0.28882975243055936,-0.00095372185447305,0.0046705355670916115,-0.010194528424388595
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,7,204.0,46.8112910217865,7.899506876939454,-21.52637568769271,-0.020101559032418663,0.14560427926888955,-0.31574848545232487,-0.0008649046175080863,0.004121316781104136,-0.008999875558457857
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,8,207.0,46.74980499357067,8.352598873885043,-22.508618336315614,-0.020876965051065066,0.1564579292957611,-0.3390793183328734,-0.0007798475066324168,0.0035715078476329268,-0.007805119014829304
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,9,210.0,46.68646243191129,8.835781969399182,-23.555470887626697,-0.02134111482767396,0.16566465950334003,-0.35882171256112666,-0.0006985515016957495,0.003021134294515823,-0.006610272556983012
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,10,213.0,46.622163367581685,9.344109885171674,-24.65616733151508,-0.021516502736492575,0.17322081610610693,-0.3749752122579415,-0.000621017539220214,0.0024702216560950306,-0.00541534994943485
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,11,216.0,46.55774032295125,9.872625725570137,-25.799940414190978,-0.021425639876007742,0.17912297469371374,-0.3875394441839936,-0.0005472465123895759,0.0019187954729229608,-0.004220364957577941
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,12,219.0,46.49395826317696,10.416362665959348,-26.976021886115095,-0.021091053159391616,0.18336794035917228,-0.3965141177462329,-0.0004772392710389443,0.0013668812914680128,-0.00302533134752404
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,13,222.0,46.43151455012409,10.97034464139456,-28.173642749945223,-0.02053528440461838,0.18595274781998447,-0.40189902500291147,-0.0004109966216449821,0.0008145046638202801,-0.0018302628859450075
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,14,225.0,46.37103889901703,11.529587035667621,-29.38203350849578,-0.019780889424269886,0.18687466153221194,-0.4036940406671835,-0.0003485193273166172,0.0002616911473971927,-0.000635173339914176
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,15,228.0,46.313093337821115,12.089097370684712,-30.590424412706014,-0.018850437115048215,0.1861311757974829,-0.4018991221092772,-0.0002898081077862504,-0.0002915336953509055,0.0005599235232522232
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,16,231.0,46.25817216935636,12.643875996154499,-31.788045709612586,-0.017766508547013143,0.18372001486293396,-0.3965143093572388,-0.0002348636394014641,-0.0008451442972352322,0.0017550139361536786
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,17,234.0,46.20670193614384,13.188916779565522,-32.964127890322224,-0.016551696052562497,0.17963913301408513,-0.38753972509624857,-0.00018368655511723125,-0.0013991150866230922,0.0029500841314639755
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,18,237.0,46.159041387985546,13.7192077964316,-34.10790193798021,-0.015228602315173404,0.17388671466064595,-0.3749755746665086,-0.00013627744448862337,-0.001953420487732469,0.004145120342089803
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,19,240.0,46.1154814522783,14.229732020784049,-35.20859957573036,-0.013819839457922407,0.16646117441525124,-0.35882214605970303,-9.263685366401919e-05,-0.002508034920926651,0.005340108801329357
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,20,243.0,46.07624520706243,14.715468015889495,-36.255453514662264,-0.012348028131802479,0.1573611571651248,-0.33907980991403,-5.2765285378812975e-05,-0.003062932803008908,0.00653503574303092
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,21,246.0,46.04148785680578,15.171390625172089,-37.237697701741475,-0.01083579660385492,0.1465855381366697,-0.3157490195078059,-1.666319894962339e-05,-0.0036180885475171976,0.007729887401751453
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,22,249.0,46.01129671092362,15.592471663318848,-38.14456756771835,-0.009305779845134138,0.13413342295298364,-0.288830310751642,1.5668989730998492e-05,-0.00417347656501894,0.008924650012915165
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,23,252.0,45.98569116503479,15.97368060754696,-38.965300275011316,-0.007780618618523361,0.12000414768429855,-0.25832430217919333,4.423090819935954e-05,-0.004729071263405781,0.01011930981297209
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,24,255.0,45.96462268495471,16.30998528901177,-39.689134965560214,-0.006282958566419237,0.10419727889134298,-0.22423169493648,6.902222742491564e-05,-0.005284847048188433,0.011313853039556638
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,25,258.0,45.94797479342546,16.596352584334248,-40.30531300864547,-0.004835449298303382,0.08671261366162673,-0.18655327276978148,9.00426618140621e-05,-0.0058407783227915015,0.012508265931646126
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,26,261.0,45.93556305958324,16.82774910722669,-40.80307824866881,-0.0034607434782188825,0.06755017963864679,-0.1452899020121035,0.00010729196921342348,-0.00639683948884837,0.013702534729719313
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,27,264.0,45.92713509116362,16.999141900195422,-41.17167725289125,-0.0021814959121697498,0.04671023504401382,-0.10044253156821822,0.00012076995091264344,-0.006953004946496086,0.014896645675914914
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,28,267.0,45.92237052944462,17.105499126299254,-41.400359559124034,-0.001020362635461377,0.02419326869249893,-0.05201219289827757,0.0001304764516466735,-0.007509249094670262,0.016090585014190077
validation_000,validation,10731,adaptive_rollout_adp,3,cand_0055,29,270.0,45.92088104692785,17.141790760942463,-41.478377923368306,1.951563910473908e-18,1.2836953722228372e-16,-2.2898349882893854e-16,0.00013641135959756214,-0.008065546331400006,0.01728433899047886
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,0,273.0,45.800361497404296,17.077840825922944,-41.56617216982653,-0.08039472867654313,-0.04254233418486339,-0.05852944145086061,-0.02692618966715176,-0.014271679261247287,-0.019562943205490724
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,1,276.0,45.44644249081383,16.891726006875025,-41.82350895470802,-0.15559597304686848,-0.08144913174827711,-0.11302825044253303,-0.025101970146750845,-0.013235873962561637,-0.01821962122444119
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,2,279.0,44.87476485635835,16.594244077541155,-42.23829448279829,-0.22556353436575588,-0.11679299558431586,-0.16349516949037268,-0.023271628949685645,-0.012212472620171694,-0.016876089355113606
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,3,282.0,44.10108945494499,16.195974408266522,-42.79843132574389,-0.2902575904592106,-0.14864692463770912,-0.209929033988701,-0.02143518716131012,-0.011201516717716548,-0.015532363074865448
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,4,285.0,43.14129604720129,15.707276782331746,-43.491818700719776,-0.3496386972373823,-0.1770843109123503,-0.25232877223094063,-0.019592665937256417,-0.010203047595465004,-0.014188457863293775
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,5,288.0,42.01138215696352,15.138290221277588,-44.30635274915465,-0.4036677901994725,-0.20217893646813456,-0.29069340542814515,-0.0177440865031912,-0.009217106449839363,-0.012844389202056918
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,6,291.0,40.72746193026246,14.49893181925656,-45.22992681550952,-0.45230618593060223,-0.22400497040618456,-0.32502204772592336,-0.015889470154571136,-0.008243734332940861,-0.01150017257469612
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,7,294.0,39.30576498983054,13.798895586446207,-46.25043172610464,-0.495515583590609,-0.24263696584252376,-0.3553139062197579,-0.014028838256397568,-0.007282972152076727,-0.010155823466457208
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,8,297.0,37.762635285154865,13.04765130155862,-47.3557560679899,-0.5332580663947452,-0.2581498568702572,-0.38156828096871803,-0.012162212242970382,-0.0063348606692889345,-0.008811357364112149
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,9,300.0,36.114529938100205,12.25444337348057,-48.5337864678541,-0.565496103086248,-0.27061895551031984,-0.403784565007566,-0.010289613617641094,-0.0053994405008846525,-0.007466789755780679
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,10,303.0,34.378018084126616,11.42828971207847,-49.77240787096797,-0.5921925494007529,-0.2801199486508529,-0.4219622443572573,-0.008411063952565134,-0.004476752116968326,-0.006122136130751882
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,11,306.0,32.569779709125996,10.577980608202187,-51.0595038201564,-0.6133106495225211,-0.2867288949752683,-0.43610089803383456,-0.006526584888453344,-0.0035668358409754676,-0.004777411979305736
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,12,309.0,30.70660448190236,9.712077622921553,-52.3829567347949,-0.628814037532452,-0.29052222187906285,-0.4462001980557142,-0.004636198134322649,-0.0026697318492081494,-0.0034326327925346817
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,13,312.0,28.80539058232036,8.838912486029226,-53.7306481898255,-0.6386667388478541,-0.2915767223754416,-0.45225990944936706,-0.002739925467246004,-0.0017854801703721516,-0.0020878140621651553
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,14,315.0,26.88314352514694,7.9665860038434015,-55.09045919478727,-0.6428331716539435,-0.28996955198981333,-0.45427989025339177,-0.0008377887321015363,-0.0009141206851158666,-0.0007429712803791386
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,15,318.0,24.956974979610933,7.102966976343637,-56.450270472856715,-0.641278148327044,-0.2857782256432181,-0.45226009152098146,0.0010701901586791696,-5.569312557084658e-05,0.0006018800603643168
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,16,321.0,23.044101584705516,6.255691123672932,-57.79796273989308,-0.6339668768494586,-0.279080614524749,-0.44620055732078323,0.0029839892253634343,0.000789762925105885,0.0019467244675075747
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,17,324.0,21.161843760258606,5.432160022038956,-59.12141698348388,-0.6208649622159869,-0.2699549429530302,-0.436101424736151,0.004903586421170715,0.0016222080331878342,0.003291546448572852
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,18,327.0,19.327624513796263,4.639540049047198,-60.408514741985755,-0.601938407832058,-0.2584797852268122,-0.4219629238627912,0.006828959632526597,0.002441602914833316,0.0046363305113407225
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,19,330.0,17.558968243224296,3.884761338498558,-61.64713838355583,-0.5771536169034536,-0.2447340624647479,-0.40378537780480184,0.0087600866793175,0.0032479084365379892,0.00598106116402858
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,20,333.0,15.873499535353364,3.1745167446837756,-62.82517138516883,-0.5464773938175923,-0.22879703943441082,-0.38156920266910416,0.010696945315146235,0.004041085615585676,0.007325722915469091
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,21,336.0,14.288941960292904,2.5152608162068475,-63.930498611615064,-0.5098769455163481,-0.21074832137061822,-0.3553149075582683,0.01263951322758825,0.00482109562049744,0.008670300275288655
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,22,339.0,12.823116861739347,1.9132087793694463,-64.95100659447444,-0.4673198828603763,-0.19066785078312226,-0.32502309456173173,0.014587768038448684,0.0055878997714789245,0.01001477775408586
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,23,342.0,11.493942143184125,1.3743355311481333,-65.87458381106175,-0.41877422198491887,-0.1686359042537321,-0.29069445874541155,0.01654168730402015,0.006341459540865926,0.011359139863609915
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,24,345.0,10.319431050067072,0.9043746417959757,-66.68912096333844,-0.3642083856470636,-0.14473308922292963,-0.25232978813971013,0.01850124851534129,0.007081736553568246,0.012703371116939068
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,25,348.0,9.317690947900916,0.5088173670999969,-67.38251125678586,-0.3035912045644287,-0.11904034076604299,-0.20992996372591474,0.020466429098456078,0.007808692587511756,0.014047456028659023
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,26,351.0,8.506922096392596,0.19291167032568918,-67.94265067923543,-0.23689191874524756,-0.09163891835904077,-0.16349595942099127,0.022437206414673862,0.008522289574078726,0.015391379115041313
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,27,354.0,7.905416419587271,-0.038338746120368694,-68.3574382796507,-0.1640801788098265,-0.06261040263401116,-0.11302884206077221,0.024413557760830176,0.009222489598546352,0.016735124894221694
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,28,357.0,7.531556272060918,-0.1801753992789401,-68.61477644685658,-0.08512604730334887,-0.0320366921243897,-0.05852977138153902,0.026395460369548252,0.009909254900523546,0.01807867788637849
validation_000,validation,10731,adaptive_rollout_adp,4,cand_0062,29,360.0,7.403813201187542,-0.22808597444694662,-68.70257118821097,-1.6653345369377348e-16,9.71445146547012e-17,4.510281037539698e-16,0.028382891409501326,0.010582547874385926,0.019422022613910888
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,0,363.0,7.400596370459347,-0.19014176719749692,-68.67965369038642,-0.0021159381069682246,0.02529853206563044,0.01527831721592512,-0.0007623581963161855,0.00843041774519932,0.005004843544594148
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,1,366.0,7.391585717820955,-0.07888889069656166,-68.61247946065704,-0.003864510707782011,0.04887203054298557,0.02950445961248737,-0.0006951718542107496,0.007851036591170143,0.0046541765997777165
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,2,369.0,7.3778478549853626,0.10049190207799194,-68.50420551360733,-0.005269376524404049,0.07071675405670119,0.042678102459212955,-0.0006319440211333684,0.007271212797969158,0.004303456039296053
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,3,372.0,7.360378394967016,0.342808995905042,-68.35798980164593,-0.006354209163922884,0.09082920250347895,0.05479894527109862,-0.000572675425462577,0.0066909732392450225,0.003952685903416165
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,4,375.0,7.340101908861665,0.6428606373062801,-68.17699114226131,-0.00714269616168624,0.10920611716425091,0.06586671181378695,-0.0005173667499668769,0.006110344793435983,0.0036018702329761636
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,5,378.0,7.31787188549724,0.9954356588576356,-67.96436914526272,-0.007658538024155734,0.12584448080891858,0.0758811501083222,-0.0004660186317968719,0.005529354343460216,0.0032510130693387106
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,6,381.0,7.294470693956566,1.395314203803777,-67.72328414000732,-0.007925447271502073,0.14074151779366484,0.08484203243548716,-0.00041863166247792737,0.004948028776406163,0.002900118454344471
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,7,384.0,7.2706095489726446,1.8372684509534043,-67.45689710261507,-0.007967147479959639,0.15389469415083673,0.09274915533972061,-0.00037520638790335614,0.0043663949832227714,0.0025491904302655426
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,8,387.0,7.2469284791972175,2.3160633398330464,-67.16836958317245,-0.007807372323959378,0.16530171767139742,0.09960233963261585,-0.0003357433083281304,0.003784479858409732,0.0021982330397588914
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,9,390.0,7.223996298343239,2.8264572960770638,-66.86086363292627,-0.007469864618058915,0.17496053797994587,0.10540143039599975,-0.0003002428783631179,0.0032023102997076397,0.0018472503258197851
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,10,393.0,7.202310579201833,3.363202957031561,-66.53754173146893,-0.00697837535868882,0.18286934660230267,0.11014629698459259,-0.0002687055069698456,0.002619913207788155,0.0014962463317352136
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,11,396.0,7.182297630534271,3.9210478975499043,-66.20156671391635,-0.006356662765733955,0.18902657702566075,0.11383683302824851,-0.00024113155745578808,0.0020373154859440936,0.0011452251010373102
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,12,399.0,7.164312476839423,4.4947353559575385,-65.85610169807967,-0.005628491323968825,0.1934309047513001,0.11647295643377657,-0.00021752134747018257,0.0014545440397795012,0.0007941906774567731
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,13,402.0,7.148638840997096,5.079004960163789,-65.5043100116323,-0.004817630824365867,0.19608124733986496,0.11805460938634241,-0.00019787514900036903,0.0008716257768997221,0.0004431471048762835
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,14,405.0,7.135489129787623,5.668593453898342,-65.14935511927327,-0.003947855405295622,0.19697676444920323,0.11858175835045043,-0.00018219318836865808,0.00028858760660141226,9.209842728391624e-05
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,15,408.0,7.125004422287981,6.258235423050082,-64.7944005498883,-0.0030429425936377066,0.1961168578647668,0.11805439407050657,-0.0001704756462297224,-0.0002945435604374544,-0.00025895131127344484
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,16,411.0,7.11725446114469,6.842664022085976,-64.44260982370983,-0.002126672345821539,0.19350117152257262,0.11647253157096159,-0.00016272265756851645,-0.0008777408124675906,-0.000609998066736693
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,17,414.0,7.11223764672367,7.416611700527673,-64.09714637947721,-0.0012228260888157514,0.189129591524724,0.11383621015603491,-0.00015893431169872172,-0.0014609772369784098,-0.0009610377950810857
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,18,417.0,7.109881034137178,7.974810929463516,-63.76117350159838,-0.0003551857610852242,0.18300224614749147,0.11014549340901895,-0.00015911065226171647,-0.0020442259210080695,-0.0013120664523628344
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,19,420.0,7.1100403331479125,8.511994928073632,-63.437854247314235,0.0004524671464653069,0.1751195058419536,0.10540046919116407,-0.00016325167722607502,-0.002627459951453496,-0.0016630799947656857
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,20,423.0,7.112499910950264,9.022898390145782,-63.130351373867,0.001176352549542143,0.16548198322719726,0.099601249640144,-0.00017135733888758896,-0.0032106524153804193,-0.002014074378647509
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,21,426.0,7.116972797828704,9.502258210559654,-62.84182726567383,0.0017926927294890631,0.15409053307607773,0.09274797116810199,-0.00018342754386981846,-0.0037937764003334188,-0.002365045560586878
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,22,429.0,7.123100695693177,9.944814211717281,-62.575443861506855,0.0022777132922703787,0.14094625229353872,0.08484079445927745,-0.00019946215312516708,-0.004376804994645943,-0.002715989497429651
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,23,432.0,7.1304539894913646,10.345309869897244,-62.334362581681056,0.002607644127391662,0.1260504798874928,0.07587990446721331,-0.00021946098193648383,-0.004959711287750327,-0.0030669021463355485
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,24,435.0,7.138531761497588,10.698493041510377,-62.121744255251066,0.0027587203667392107,0.10940479693226274,0.06586551041154409,-0.0002434237999191909,-0.005542468370487808,-0.003417779464824722
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,25,438.0,7.146761808478083,10.999116689234624,-61.94074904721829,0.0027071833433193093,0.09101102652458443,0.0547978457743647,-0.000271350331023938,-0.006125049335418512,-0.003768617410824328
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,26,441.0,7.154500661732322,11.241939608006756,-61.79453638574953,0.0024292815498783544,0.07087123373217208,0.04267716829618004,-0.00030324025353978187,-0.006707427277131424,-0.004119411942715087
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,27,444.0,7.161033610009988,11.421727150848623,-61.68626488940838,0.0019012715973849078,0.04898772553484683,0.029503759971435468,-0.0003390932000978933,-0.007289575292554338,-0.004470159019377853
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,28,447.0,7.165574725303172,11.533251954505642,-61.61909229440067,0.0010994191733547497,0.02536305075822967,0.015277927043628244,-0.0003789087576757881,-0.007871466481263778,-0.004820854600240151
validation_000,validation,10731,adaptive_rollout_adp,5,cand_0063,29,450.0,7.167266891513275,11.57129466487521,-61.596175381835224,6.505213034913027e-19,6.938893903907228e-17,-6.245004513516506e-17,-0.0004226864676020859,-0.008453073945794882,-0.00517149464532274
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,0,453.0,7.218185496424909,11.714854308131354,-61.559499598239455,0.034054069739968364,0.09566790123478479,0.024450498924828423,0.011215490345802305,0.031927705486025186,0.00807133943688235
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,1,456.0,7.368994929312218,12.135078035633185,-61.45199797575182,0.06658628046090642,0.18444444460940096,0.047217180599756964,0.01049914288408204,0.02970592830048452,0.007510159831921444
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,2,459.0,7.614995067261137,12.811329681072351,-61.27872275369977,0.09750695460677841,0.2663550030967163,0.06829952320635903,0.009768092977441595,0.027489063731011194,0.006948893710644109
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,3,462.0,7.951216971256766,13.723050558679617,-61.044727678666604,0.12672655951041736,0.3414258572526856,0.08769704372678903,0.009022349047505346,0.025277211552252606,0.006387547538781905
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,4,465.0,8.372423326206462,14.849762184226863,-60.755067888077136,0.15415571096403385,0.40968419404746903,0.10540929795211311,0.008261919685171388,0.023070471481113908,0.005826127782988548
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,5,468.0,8.873108891669668,16.171068992480922,-60.414799793759336,0.17970517678653,0.47115810566887784,0.12143588048996941,0.007486813650512578,0.02086894317560924,0.005264640910765436
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,6,471.0,9.447500963284813,17.66666105102628,-60.02898096548403,0.20328588038754847,0.5258765882981712,0.1357764247715577,0.006697039872675621,0.01867272623371375,0.004703093390387152
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,7,474.0,10.089559844883373,19.316316770373717,-59.60267001448464,0.22480890432818615,0.5738695408582288,0.14843060305795822,0.005892607449778228,0.016481920192216153,0.004141491690826926
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,8,477.0,10.79297933128097,21.099905610272067,-59.14092647695892,0.24418549387830218,0.6151677637341243,0.1593981264457795,0.005073525648804256,0.014296624525572121,0.003579842281682141
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,9,480.0,11.551187201735205,22.997390782140332,-58.64881069755483,0.2613270605703504,0.6498029574661246,0.16867874487213547,0.004239803905497011,0.01211693864475834,0.003018151633099776
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,10,483.0,12.357345724059691,24.988831947537463,-58.131383712842435,0.27614518574966584,0.677807721415142,0.1762722471189513,0.003391451824250503,0.009942961896127322,0.002456426215701895
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,11,486.0,13.204352169383524,27.05438791258721,-57.59370713477391,0.2885516241211356,0.6992155524006648,0.1821784608165982,0.0025284791779988268,0.007774793560262911,0.0018946725005110944
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,12,489.0,14.084839337545267,29.17431931827552,-57.04084303413362,0.2984583072921836,0.7140608433111933,0.18639725244685712,0.001650895908103584,0.005612532850836596,0.0013328969588759492
validation_000,validation,10731,adaptive_rollout_adp,6,cand_0045,13,492.0,14.991176093110264,31.32899132653803,-56.477853823980396,0.3057773473119998,0.7223788816872106,0.18892852734521112,0.0007587121242393371,0.0034562789134645797,0.0007711060623964826
