scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,0,1203.0,45.48156240859223,1.921648576078876,-39.68225425045184,0.0029485446374579146,0.00889353377326316,0.0483064654506275,0.0007981459800655997,0.002967835749631606,0.016051300409708664
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,1,1206.0,45.494627400433075,1.9607161684144399,-39.469864938062656,0.005770814205279958,0.01714833476510707,0.09328627354739001,0.0007366197291348926,0.002761454528013587,0.014942597991667375
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,2,1209.0,45.51595831492855,2.02359306481455,-39.127527614525825,0.008458455405959082,0.02476655546353119,0.1349383897163709,0.0006737194027519468,0.0025554956230421765,0.013833723436339401
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,3,1212.0,45.545138753063625,2.108372865931584,-38.66522680208512,0.011003127361958508,0.03175043299354107,0.17326185604065342,0.0006094457255224519,0.0023499683597658183,0.012724689517852605
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,4,1215.0,45.58172731224928,2.2131560106195485,-38.09294978172741,0.013396501949110406,0.03810228901678989,0.20825579127686328,0.0005437994378729664,0.002144882058260486,0.011615509012170691
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,5,1218.0,45.62525762508231,2.3360500293901767,-37.42068636313898,0.015630264129739717,0.04382452962863575,0.2399193908703865,0.0004767812960423869,0.0019402460335223189,0.010506194696946022
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,6,1221.0,45.675238399104195,2.4751697975563194,-36.658428654618156,0.017696112285506556,0.04891964525261662,0.26825192696926214,0.00040839207207324016,0.0017360695953603086,0.00939675935137245
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,7,1224.0,45.731153457557944,2.62863778805489,-35.81617083294834,0.0195857585499606,0.05339021053234522,0.29325274843675,0.0003386325538027854,0.0015323620482890553,0.008287215756038076
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,8,1227.0,45.79246178114226,2.79458432394163,-34.903908913235185,0.021290929140800927,0.057238884220825764,0.3149212808625726,0.0002675035448539401,0.0013291326914215767,0.007177576692778034
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,9,1230.0,45.85859755076198,2.971147830549956,-33.931640518712186,0.022803364691834745,0.06046840906719502,0.33325702657283174,0.0001950058646260228,0.0011263908183621876,0.006067854944527235
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,10,1233.0,45.92897019127395,3.156475087306174,-32.909364650518384,0.024114820584628452,0.06308161170088973,0.34825956463859914,0.00012114034828531215,0.0009241457170994369,0.004958063295173117
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,11,1236.0,46.00296441622738,3.3487214791933333,-31.84708145745236,0.02521706727984449,0.06508140251324285,0.3599285508831814,4.590784675542731e-05,0.0007224066698991086,0.0038482145294083635
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,12,1239.0,46.07994027359772,3.546051247856019,-30.754792005706392,0.026101890648257457,0.06647077553651087,0.36826371788805856,-3.0690773292474616e-05,0.0005211829531972943,0.0027383214325836375
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,13,1242.0,46.159233192513135,3.7466377423383763,-29.64249804858479,0.026761092301442926,0.06725280832033469,0.3732648749974971,-0.00010865462944968456,0.0003204838374935262,0.0016283967905602985
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,14,1245.0,46.24015403097247,3.9486636694476673,-28.52020179621041,0.027186489922132462,0.06743066180563637,0.37493190832183626,-0.00018798282358010353,0.00012031858724398559,0.0005184533895630956
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,15,1248.0,46.321989124553866,4.150321343735679,-27.39790568522325,0.0273699175942283,0.06700758019595443,0.3732647807394484,-0.00026867444183059137,-7.9303539245226e-05,-0.0005914959839671136
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,16,1251.0,46.404000336112816,4.349812937090296,-26.28561214847518,0.027303226132471173,0.06598689082622014,0.3682635318973731,-0.00035072855464149427,-0.0002783732899247402,-0.0017014385435206742
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,17,1254.0,46.48542510646875,4.545350727929567,-25.193323384724778,0.026978283411754775,0.06437200402897733,0.35992827821062484,-0.00043414421675735194,-0.00047688141910850405,-0.002811361502666431
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,18,1257.0,46.56547650607903,4.735157349990602,-24.13104112833619,0.026386974696080354,0.06216641299804855,0.3482592128601745,-0.0005189204672377878,-0.0006748186875802909,-0.003921252075199014
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,19,1260.0,46.64334328769918,4.917466040705635,-23.10876641898606,0.025521202967144937,0.059373693649650054,0.333256605789605,-0.0006050563294685782,-0.000872175862700134,-0.0050310974752861524
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,20,1263.0,46.71818994002844,5.090520889157617,-22.1364993713825,0.024372889252556686,0.05599750448095851,0.31492080370043984,-0.0006925508111729036,-0.0010689437185106853,-0.0061408849176159495
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,21,1266.0,46.78915674233931,5.252577083607678,-21.224238945000007,0.022933972953670913,0.05204158642613216,0.2932522300461467,-0.0007814029044227797,-0.0012651130358434996,-0.007250601617544183
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,22,1269.0,46.85535982009007,5.401901158586853,-20.381982713834425,0.021196412173040257,0.04750976270978919,0.26825138502481416,-0.0008716115856506673,-0.0014606746024252368,-0.008360234791241573
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,23,1272.0,46.915891201519045,5.53677124154442,-19.619726636181824,0.019152184041472547,0.042405938697946344,0.23991884557050286,-0.0009631758156612656,-0.0016556192129837859,-0.009469771655841059
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,24,1275.0,46.96981887521943,5.6554772990452555,-18.94746482444532,0.01679328504468991,0.03673410174642055,0.20825526534327096,-0.0010560945396434823,-0.0018499376693543103,-0.01057919942958504
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,25,1278.0,47.01618684869354,5.756321382508586,-18.375189314973813,0.014111731349582626,0.030498321046696655,0.17326137471787384,-0.0011503666871825844,-0.0020436207805852096,-0.011688505331972646
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,26,1281.0,47.05401520788516,5.837617873480554,-17.91288983793662,0.011099559130051293,0.023702747469264235,0.1349379807711384,-0.0012459911722725314,-0.0022366593630439974,-0.012797676583906941
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,27,1284.0,47.082300177688786,5.897693728432996,-17.570553587237963,0.007748824892430863,0.0163516134044265,0.09328596726801217,-0.0013429668933284844,-0.0024290442405230984,-0.01390670040784216
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,28,1287.0,47.10001418343456,5.934888723080861,-17.358164990475295,0.0040516058004900915,0.00844923260058455,0.048306294646287426,-0.0014412927331994966,-0.002620766244345553,-0.015015564027930882
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,29,1290.0,47.106105913347506,5.947555696210701,-17.28570547894545,-2.688821387764051e-17,1.734723475976807e-18,3.3306690738754696e-16,-0.001540967559181382,-0.0028118162134706435,-0.016124254670171225
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,30,1293.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,31,1296.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,32,1299.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,33,1302.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,34,1305.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,35,1308.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,36,1311.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,37,1314.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,38,1317.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,39,1320.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,40,1323.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,41,1326.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,42,1329.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,43,1332.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,44,1335.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,45,1338.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,46,1341.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,47,1344.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,48,1347.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,9,cand_0066,49,1350.0,47.106105913347506,5.947555696210701,-17.28570547894545,0.0,0.0,0.0,-0.00018088610487612008,0.0,-2.2125538883599994e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,0,1353.0,46.917315414706025,5.797985062688047,-17.17987260691401,-0.1259733463675495,-0.0995712337745285,0.0705551802883576,-0.0420589472009727,-0.033332805441297214,0.023496313045635937
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,1,1356.0,46.362368058319866,5.361661228128784,-16.869662217725534,-0.2440962637614034,-0.1911776823961577,0.13625154730418654,-0.03922442003432391,-0.030954048829559665,0.021876976441979043
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,2,1359.0,45.46495593131672,4.66231148281439,-16.36965303450755,-0.3542749660166331,-0.2749308287561386,0.19708758817115993,-0.03637516635590114,-0.028594583556685295,0.020257387817664986
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,3,1362.0,44.249051604302885,3.7233272660243952,-15.69442815107643,-0.4564162508308671,-0.3509430899706222,0.2530619019758452,-0.033511218988831804,-0.026254509477871054,0.018637565830198426
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,4,1365.0,42.73890637435365,2.5677613703242517,-14.858574696012065,-0.5504275033770157,-0.4193278127348612,0.30417319979190777,-0.030632610925513146,-0.02393392622492922,0.017017529139772298
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,5,1368.0,40.959048497184234,1.2183251598325007,-13.876683496662853,-0.6362166999035272,-0.48019926864948725,0.35042030470237917,-0.027739375327232245,-0.021632933205139614,0.015397296409052932
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,6,1371.0,38.93428140853877,-0.3026141974491192,-12.763348743086775,-0.7136924113221046,-0.5336726495189557,0.39180215181999034,-0.024831545523783905,-0.019351629600104482,0.013776886302964992
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,7,1374.0,36.68968193483498,-1.973036483159268,-11.53316765193438,-0.7827638067828123,-0.5798640626222508,0.428317788305569,-0.021909155013086858,-0.01709011436460592,0.012156317488476523
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,8,1377.0,34.25059849310256,-3.771271167871229,-10.200740130279485,-0.8433406572365035,-0.6188905259559467,0.4599663733845012,-0.01897223746079771,-0.014848486225465897,0.01053560863438385
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,9,1380.0,31.642649280253394,-5.676000136074965,-8.780668439403373,-0.8953333389844969,-0.6508699634497164,0.4867471783612566,-0.016020826699923222,-0.012626843680408967,0.008914778411096558
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,10,1383.0,28.891720451721977,-7.6662603967644944,-7.287556858538352,-0.9386528372154332,-0.6759212001543837,0.5086595866319774,-0.013054956730430486,-0.010425284996927554,0.00729384549042237
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,11,1386.0,26.023964289514527,-9.721446779548364,-5.736011348576431,-0.9732107495292438,-0.6941639574026155,0.525703093695131,-0.010074661718855314,-0.008243908211149956,0.0056728285453521085
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,12,1389.0,23.065797359705673,-11.821314616201274,-4.140639215748947,-0.9989192894481582,-0.7057188479423471,0.5378773071602254,-0.007079975997908598,-0.00608281112671094,0.0040517462498445116
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,13,1392.0,20.043898659421608,-13.945982407575205,-2.51604877528295,-1.0156912899146857,-0.7107073710430385,0.5451819467545881,-0.004070934066080789,-0.003942091313625073,0.0024306172786111684
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,14,1395.0,16.985207753348938,-16.075934475788678,-0.8768490150401633,-1.0234402067764985,-0.7092519075748589,0.5476168443282079,-0.0010475705872445488,-0.0018218461071627268,0.0008094603069013669
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,15,1398.0,13.916922899808627,-18.19202360161309,0.7623507408556827,-1.0220801222581506,-0.7014757150608947,0.5451819438566395,0.0019900796097446494,0.00027782739327121726,-0.0008117059897130401
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,16,1401.0,10.866499166434604,-20.275473646975335,2.386941168397323,-1.011525748419561,-0.6875029227024808,0.5378773014419717,0.005041981531449722,0.0023568323252559542,-0.0024328629355527924
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,17,1404.0,7.861646535496863,-22.307882162496217,3.982313280072428,-0.9916924306011955,-0.6674585263777525,0.525703085311857,0.00810810002025509,0.004415072064470581,-0.004053991855046336
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,18,1407.0,4.930327998909063,-24.271222979984483,5.533858761236258,-0.9624961508558778,-0.6414683836135162,0.5086595758166063,0.011188399754771676,0.006452450225807219,-0.005675074072944975
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,19,1410.0,2.1007576429608315,-26.147848789806577,7.026970306472697,-0.9238535313671621,-0.6096592085305399,0.4867471654243439,0.01428284525024384,0.008468870664481357,-0.007296090914538027
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,20,1413.0,-0.5986012771848044,-27.92049370305251,8.447041955937843,-0.8756818378541997,-0.5721585667623612,0.4599663587142281,0.01739140085895813,0.010464237477139416,-0.008917023705867924
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,21,1416.0,-3.1390382731882425,-29.57227579841857,9.779469431680358,-0.8178989829630328,-0.5290948703477144,0.42831777236773316,0.020514030770653967,0.012438455002963561,-0.010537853773945357
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,22,1419.0,-5.491597569383565,-31.08669965372786,11.009650473932757,-0.7504235296442465,-0.4805973725966773,0.3918021351579953,0.023650699012936132,0.014391427824773702,-0.012158562446964373
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,23,1422.0,-7.627080058741211,-32.44765886200999,12.122985177367829,-0.6731746945169156,-0.4267961629306382,0.35042028793722174,0.02680136945168922,0.016323060770126692,-0.01377913105451748
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,24,1425.0,-9.516045268901841,-33.63943853206152,13.104876327314386,-0.5860723512187747,-0.367822161696186,0.30417318362216383,0.029966005791493867,0.018233258912412686,-0.015399540927810736
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,25,1428.0,-11.128813338239965,-34.646717773409115,13.94072973592652,-0.4890370337425497,-0.30380711495302426,0.25306188717765354,0.03314457157604486,0.020121927571948715,-0.017019773399878788
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,26,1431.0,-12.435467001915725,-35.45457216559758,14.61595457830057,-0.3819899397583819,-0.23488358923601327,0.19708757559820422,0.03633703018857115,0.021988972317069377,-0.018639809805799934
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,27,1434.0,-13.405853587872999,-36.048476211725344,15.115963728533986,-0.2648529339222789,-0.16118496629144224,0.13625153788767594,0.03954334485225764,0.02383429896521467,-0.020259631482911142
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,28,1437.0,-14.009587022741817,-36.41430577615025,15.426174095720283,-0.13754855117052706,-0.08284543778763609,0.0705551750370052,0.042763478630668865,0.02565781358401497,-0.02187921977102302
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,29,1440.0,-14.216049847602882,-36.53834050628881,15.532006959874293,-4.718447854656915e-16,-4.3021142204224816e-16,-1.249000902703301e-16,0.04599739442817447,0.02745942249237313,-0.023498556012634807
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,30,1443.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,31,1446.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,32,1449.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,33,1452.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,34,1455.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,35,1458.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,36,1461.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,37,1464.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,38,1467.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,39,1470.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,40,1473.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,41,1476.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,42,1479.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,43,1482.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,44,1485.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,45,1488.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,46,1491.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,47,1494.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,48,1497.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,10,cand_0005,49,1500.0,-14.216049847602882,-36.53834050628881,15.532006959874293,0.0,0.0,0.0,5.458922646647843e-05,0.0,1.9880821430726457e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,0,1503.0,-14.333061171540498,-36.4118554928545,15.543964936187638,-0.0779122736986775,0.08441148955267042,0.007971976555841174,-0.02601141942576012,0.028048908044225017,0.002677211442081437
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,1,1506.0,-14.674605186359544,-36.039829209726804,15.579015384707981,-0.14969470207985686,0.16368724469970306,0.015394966692274484,-0.02415244948535029,0.026167644042939746,0.0024942462297883423
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,2,1509.0,-15.222410108191452,-35.43778758706904,15.635511087027194,-0.21542584089979278,0.2377482030187737,0.02226879869690786,-0.022307127408430404,0.024273807292193805,0.002311252284019411
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,3,1512.0,-15.958440404003213,-34.621492523886985,15.711804328575177,-0.2751846344933823,0.3065161148101923,0.028593313507803676,-0.020475474452932685,0.022367490508653616,0.00212823171284724
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,4,1515.0,-16.864897952428006,-33.60693944526849,15.80624693657539,-0.3290504125027345,0.36991354615485905,0.034368364716231156,-0.0186575117193224,0.020448786552754384,0.0019451866246511427
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,5,1518.0,-17.924223194769397,-32.41035485048735,15.917190318008306,-0.37710288659765434,0.42786388194677705,0.0395938185692003,-0.016853260150354786,0.018517788427630345,0.0017621191280928691
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,6,1521.0,-19.119096276154927,-31.048193852047948,16.042985497582144,-0.41942214718810744,0.4802913289000612,0.04426955397177713,-0.01506274053083376,0.01657458927804336,0.0015790313320923097
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,7,1524.0,-20.43243817681517,-29.537137705747117,16.181983155710224,-0.45608866012872956,0.5271209185303852,0.04839546248918022,-0.013285973487372552,0.014619282389309938,0.0013959253458032056
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,8,1527.0,-21.847411833464466,-27.89409133183014,16.33253366649427,-0.4871832634154472,0.568278510110807,0.05197144834865852,-0.011522979488156,0.012651961186226558,0.0012128032785888448
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,9,1530.0,-23.347423250759743,-26.13618082731775,16.492987135713033,-0.5127871638742743,0.6036907936019147,0.054997428441150395,-0.009773778842704833,0.010672719231993451,0.0010296672399977688
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,10,1533.0,-24.91612260281411,-24.280750969581305,16.661693438815547,-0.5329819338423498,0.6332852925562359,0.05747333232272387,-0.008038391701641653,0.008681650227136732,0.0008465193397394662
