method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,828.0,-36.20208744162541,-7.452256556463347,-14.588192603966611,0.10299768481090747,0.1578141284219834,-0.3029411519051543,0.004462801204065921,0.006900959261942547,-0.013111659675877109
safe_graph_adp,830.0,-35.98732882332778,-7.124291944901072,-15.21839254741026,0.11177050800780558,0.17014386629001382,-0.3272585226552866,0.0041539716389862695,0.006407839673332728,-0.012177756260389763
safe_graph_adp,832.0,-35.75559059809569,-6.772690139606061,-15.895357646820395,0.11997654275134952,0.18145174965157668,-0.3497062879186631,0.0038429774492129733,0.005916122581176015,-0.01124379049527948
safe_graph_adp,834.0,-35.508015157634794,-6.399489446732439,-16.61534845956095,0.12760697686042408,0.1917431880120166,-0.37028421762821395,0.0035298202270237933,0.00542581777781047,-0.010309767162413466
safe_graph_adp,836.0,-35.245762499054706,-6.006717294002778,-17.37462510199933,0.13465301713447647,0.2010236502832265,-0.3889921008546682,0.0032145015757711285,0.004936935048343296,-0.009375691043953676
safe_graph_adp,838.0,-34.97001018675212,-5.596390111995695,-18.16944728778365,0.14110588950920144,0.2092986646828374,-0.40582974580817377,0.0028970231098738087,0.004449484170600731,-0.008441566922332312
safe_graph_adp,840.0,-34.68195331398282,-5.170513215635868,-18.996074366123054,0.14695683921204558,0.21657381863260405,-0.4207969798397715,0.0025773864548088296,0.003963474915077987,-0.007507399580227357
safe_graph_adp,842.0,-34.382804464122806,-4.7310806858880925,-19.85076536007085,0.1521971309175298,0.2228547586559871,-0.4338936494427212,0.002255593247103022,0.003478917044889235,-0.006573193800538085
safe_graph_adp,844.0,-34.07379367161899,-4.280075251656973,-20.729779004810133,0.1568180489023883,0.22814719027493288,-0.44511962025368146,0.0019316451343246912,0.002995820315717607,-0.005638954366360572
safe_graph_adp,846.0,-33.75616838262979,-3.8194681718938543,-21.629373785941656,0.16081089720052305,0.23245687790585148,-0.4544747770537422,0.00160554377507516,0.0025141944757652544,-0.004704686060963189
safe_graph_adp,848.0,-33.43119341535596,-3.351219117912603,-22.545807977773567,0.16416699975777194,0.23578964475479447,-0.4619590237693101,0.0012772908389802901,0.0020340492657034324,-0.003770393667762134
safe_graph_adp,850.0,-33.100150920062184,-2.8772760559158272,-23.47533968161281,0.16687770058648954,0.2381513727118326,-0.46757228347284724,0.0009468880066819312,0.0015553944186226295,-0.0028360819702969407
safe_graph_adp,852.0,-32.76434033878953,-2.3995751297331434,-24.41422686405784,0.16893436391993932,0.23954800224463485,-0.4713144983834626,0.000614336969829313,0.0010782396599827398,-0.0019017557522059692
safe_graph_adp,854.0,-32.42507836475948,-1.9200405437730832,-25.358727395292394,0.17032837436649542,0.23998553229124966,-0.47318562986735674,0.00027963943107038776,0.0006025947075632614,-0.0009674197972019301
safe_graph_adp,856.0,-32.08369890146962,-1.4405844461902342,-26.305099087379958,0.17105113706365302,0.2394700201520892,-0.47318565843811894,-5.720289595689137e-05,0.0001284692714135458,-3.307888904738321e-05
safe_graph_adp,858.0,-31.741553021481575,-0.963106812269207,-27.249599732558735,0.17109407783184602,0.23800758138111763,-0.47131458375687807,-0.00039618828663333643,-0.00034412694619691383,0.0009012621884697432
safe_graph_adp,860.0,-31.400008924901474,-0.48949532802702306,-28.188487141536736,0.1704486433280703,0.23560438967624445,-0.46757242463230586,-0.0007373150053673625,-0.0008151842508281688,0.0018355986515606673
safe_graph_adp,862.0,-31.060451897553364,-0.0216252740355084,-29.11801918178674,0.16910630119931155,0.23226667676892368,-0.4619592190204735,-0.0010805813056038738,-0.0012846929559194393,0.0027699257164602205
safe_graph_adp,864.0,-30.72428426884597,0.43864059053471655,-30.034453815840813,0.16705854023577626,0.22800073231296017,-0.4544750240245608,-0.001425985429833197,-0.0017526433828387118,0.003704238599451355
safe_graph_adp,866.0,-30.392925369333195,0.8894521436470688,-30.934049139584115,0.1642968705239243,0.22281290377252358,-0.4451199158944189,-0.001773525609600091,-0.0022190258609322963,0.00463853251688965
safe_graph_adp,868.0,-30.067811487968743,1.3289720159070701,-31.813063420547667,0.16081282359930213,0.21670959630937134,-0.43389399002598555,-0.0021232000655127944,-0.0026838307275743366,0.00557280268522776
safe_graph_adp,870.0,-29.750395829055293,1.7553757058440707,-32.66775513619981,0.15659795259917494,0.20969727266928148,-0.4207973609605534,-0.0024750070072521364,-0.003147048328216283,0.006507044321039948
safe_graph_adp,872.0,-29.442148468888593,2.166851694965049,-33.49438301223604,0.15164383241495655,0.20178245306769635,-0.4058301623838916,-0.0028289446335807056,-0.003608669016436329,0.007441252641046571
safe_graph_adp,874.0,-29.144556312096906,2.561601562578911,-34.28920606086699,0.14594205984443578,0.19297171507457817,-0.38899254712521986,-0.0031850111323520744,-0.004068683153988791,0.008375422862138552
safe_graph_adp,876.0,-28.85912304767621,2.937840100389713,-35.04848361910412,0.13948425374379783,0.1832716934984774,-0.3702846871560362,-0.0035432046805200642,-0.004527081110853459,0.009309550201401872
safe_graph_adp,878.0,-28.587369104721557,3.2937954268572343,-35.76847538704302,0.1322620551794393,0.1726890802698152,-0.34970677358879715,-0.0039035234441480997,-0.004983853265284906,0.010243629876142076
safe_graph_adp,880.0,-28.33083160785501,3.6277091013233305,-36.445441466143855,0.12426712757957575,0.1612306243233804,-0.3272590166754512,-0.004265965578418584,-0.005438990003861749,0.011177657103908752
safe_graph_adp,882.0,-28.091064332350587,3.9378362379024967,-37.075642397508744,0.11549115688564028,0.14890313148004292,-0.3029416458058254,-0.004630529227642344,-0.005892481721535867,0.012111627102520004
safe_graph_adp,884.0,-27.869637658956584,4.222445619135073,-37.65533920015579,0.10592585170347169,0.13571346432768377,-0.27675490950586457,-0.0049972125252681415,-0.00634431882168158,0.013045535090086956
safe_graph_adp,886.0,-27.66813852841577,4.479819809401531,-38.1807934092894,0.09556294345429121,0.12166854210134323,-0.24869907543572417,-0.005366013593892217,-0.006794491716144782,0.013979376285038219
safe_graph_adp,888.0,-27.48817039568382,4.708255268096267,-38.648267114566714,0.08439418652546624,0.10677534056258801,-0.21877443038771585,-0.0057369305452679145,-0.007242990825292037,0.01491314590614438
safe_graph_adp,890.0,-27.33135318384645,4.906062462559365,-39.05402299835968,0.07241135842105974,0.09104089187809866,-0.18698128028410615,-0.006109961480315339,-0.007689806578059616,0.01584683917254249
safe_graph_adp,892.0,-27.19932323773564,5.071565980764739,-39.394324374012655,0.05960625991216416,0.07447228449747798,-0.1533199501747683,-0.006485104489131087,-0.008134929412002515,0.01678045130376052
safe_graph_adp,894.0,-27.09373327724545,5.203104643763124,-39.665435224095155,0.04597071518701838,0.05707666303028176,-0.11779078423468721,-0.0068623576509980215,-0.008578349773343402,0.017713977519741856
safe_graph_adp,896.0,-27.016252350347777,5.2990316178783505,-39.863620238649425,0.031496572000906435,0.0388612281222729,-0.08039414576131754,-0.007241719034395106,-0.009020058117021534,0.018647413040869778
safe_graph_adp,898.0,-26.968565785808554,5.357714526655346,-39.985144853432615,0.016175701825836674,0.019833236330899735,-0.041130417171794866,-0.007623186697007294,-0.009460044906741637,0.0195807530879919
safe_graph_adp,900.0,-26.95237514560482,5.377535562558326,-40.02627528815324,7.632783294297951e-17,5.898059818321144e-17,-1.6653345369377348e-16,-0.008006758685735473,-0.009898300615022717,0.02051399288244467
safe_graph_adp,902.0,-26.920031106410555,5.378789650450602,-40.05242809700867,0.03234500808217887,0.0012296918602972726,-0.026152797696968565,0.01627454016122852,0.0006514388975362637,-0.0131276432592535
safe_graph_adp,904.0,-26.824465524716317,5.382255151612373,-40.12969960044737,0.06322143722808042,0.0022125209365294555,-0.05111867277279943,0.015537502249325885,0.0005995342504778943,-0.012534248392961697
safe_graph_adp,906.0,-26.668616154839224,5.387451658217539,-40.25571569604025,0.0926286972780388,0.0029618054158348462,-0.07489736905362786,0.014800475646131371,0.0005509650197179289,-0.01194078935182156
safe_graph_adp,908.0,-26.45542188615857,5.393925401297306,-40.428101781165566,0.12056624332990876,0.003490865934263552,-0.09748864252086453,0.014063464125191577,0.0005057311455406321,-0.011347269174319545
safe_graph_adp,910.0,-26.187822652598737,5.401249255399061,-40.64448277732134,0.14703357574108342,0.00381302533780737,-0.118892261313071,0.013326471459975897,0.00046383255115337507,-0.010753690899255116
safe_graph_adp,912.0,-25.86875934210844,5.4090227427672755,-40.90248315444146,0.17203024013008686,0.003941608443422515,-0.1391080057277417,0.012589501423857164,0.0004252691426870326,-0.010160057565725203
safe_graph_adp,914.0,-25.501173706137266,5.4168720370464545,-41.19972695521523,0.19555582737774208,0.0038899418000470543,-0.15813566822299271,0.011852557790092375,0.00039004080919645867,-0.009566372213108635
