method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,208.0,0.5519519392283583,0.7122205245087363,0.4336945713870017,0.9115028966586566,-0.44858900078412056,0.09789469232313575,-0.19971644475568634,0.4291123070712021,0.8754385180177634
safe_graph_adp,210.0,0.5317534370133096,0.6874027190498895,0.49468756207059744,0.9123809011003065,-0.5174752868430847,0.11271453243256603,-0.22969542442711682,0.4258676948191679,0.8678549145365041
safe_graph_adp,212.0,0.5077755369201358,0.6579664668075058,0.556097233100755,0.9135295177811505,-0.5896825744678156,0.12816291543206743,-0.2607980960314755,0.42201491045493816,0.8587560978345484
safe_graph_adp,214.0,0.4801488681195625,0.6240658423443739,0.6164404990447253,0.9150018289386692,-0.6642140932870761,0.14401236862038833,-0.29250588232958163,0.4175714007721454,0.8481361162833043
safe_graph_adp,216.0,0.4492522516835541,0.5861620442771,0.6742302812883352,0.9168625929252844,-0.7399219624369553,0.16001388873839956,-0.3242452270699348,0.41260017799388954,0.8360751648342344
safe_graph_adp,218.0,0.4156937275030358,0.5450011673727506,0.7281294201424434,0.9191918902092328,-0.8155889581497041,0.17591984018180162,-0.3554326554043057,0.4072109572699711,0.8227387638746136
safe_graph_adp,220.0,0.38025142725913813,0.501541881734759,0.7770872492412584,0.922090158295263,-0.8900246292563019,0.19150890213551175,-0.38552288720784056,0.4015549648670299,0.8083625758484988
safe_graph_adp,222.0,0.34378712223520247,0.4568486878771927,0.8204265299038819,0.9256852795729501,-0.9621566251116149,0.2066083160317058,-0.41404953984270576,0.395814877737614,0.7932254186951803
safe_graph_adp,224.0,0.3071535177895378,0.41197683419366576,0.8578646773222901,0.9301427711588165,-1.031099817434914,0.22110988692273795,-0.4406501868757264,0.39019309823678133,0.7776163429351154
safe_graph_adp,226.0,0.2711159662091054,0.3678746794555327,0.8894742003464701,0.9356807806431504,-1.096193294944443,0.23497874510753528,-0.46507235374068473,0.38490222483319936,0.7618024497546858
safe_graph_adp,228.0,0.23630151831536544,0.3253197685043582,0.915602883712215,0.9425927425027886,-1.157004768489208,0.2482566675716936,-0.48716192506693906,0.38016114952397667,0.7460022695433844
safe_graph_adp,230.0,0.2031780261938795,0.28489221331059317,0.9367791182914738,0.951282649118625,-1.2133092855537113,0.2610639233415553,-0.5068382397410361,0.3761993961176283,0.7303661006827017
safe_graph_adp,232.0,0.17205807774717954,0.24697904694583075,0.9536232842436655,0.9623218848851213,-1.2650523725485794,0.5947925436243816,0.5174448096923692,0.3823896311994327,-0.48192413191541666
safe_graph_adp,234.0,0.1431189470814561,0.21179865880878201,0.9667772727537075,0.9765445511666669,-1.312307128240567,0.581514033350175,0.5163323517294462,0.40229520133455665,-0.4831158272687198
safe_graph_adp,236.0,0.11642991077051563,0.17943455575728526,0.9768558317777273,0.9952150666721269,-1.3552319569943503,0.5689031934192845,0.5152047050419882,0.4199394676823555,-0.48431819282636696
safe_graph_adp,238.0,0.09198046945525311,0.1498703780511692,0.9844178294919241,1.020339827793582,-1.3940320382843479,0.5570459785339257,0.5141108707985004,0.4355453797242961,-0.48547915766468064
safe_graph_adp,240.0,0.06970563962212853,0.12302135299338711,0.9899529637879501,1.0552870704997048,-1.4289238118002108,0.5459906482519118,0.5130818337921141,0.44932639809102815,-0.48656657492322813
safe_graph_adp,242.0,0.049506642016344554,0.09876006264489558,0.9938790381241783,1.1061236414355182,-1.4600965846931149,0.535757503678326,0.5121355111095687,0.4614801157713825,-0.48756252753933094
