time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
711.372238026,9.870513592958114,0.7249152383011929,-69.49462836101542,-0.30021167620071987,-0.050565867573256616,-0.09953358735373502,-0.2936682335491757,0.649133298810732,-0.3007400984325149,-0.6339876356633501,2.3418005138679963,8.378575900150297,-0.2310345768906258,-67.96351389162835,-0.21819567379895927,-0.00025485845718361947,-0.1654551127688187,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.3418005138679963,0.11663391359846717,2.3447032043637646,-0.023637292860203996,7.134950939285956e-05,0.9997205976148981
711.422770719,9.855530837815751,0.7223854631227692,-69.49957382626617,-0.29909853109128476,-0.05062516055334117,-0.09828502262397192,-0.2937038013301288,0.6490579477206723,-0.3007048218144074,-0.6340650343004468,2.335830085764654,8.368848574507295,-0.23103091943643497,-67.97088967347493,-0.21701264089913527,-0.00024085415636824456,-0.16455770295608024,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.335830085764654,0.11691338613753126,2.3387541404391903,-0.02339921872361095,7.125325793699844e-05,0.9997261982593523
711.473052335,9.840603886227276,0.7198528071999512,-69.50445705654703,-0.2979795339801255,-0.050681097459377725,-0.09704418855818474,-0.2937392488534605,0.6489828334631254,-0.3006696561171877,-0.6341421713177181,2.3298506265895216,8.359153009872887,-0.23102727392431727,-67.97824137241535,-0.2158334707586635,-0.0002268955814527614,-0.1636632233054256,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.3298506265895216,0.11718232793632719,2.332795670477842,-0.023161920478909304,7.115711851229944e-05,0.9997317242022448
711.522657628,9.82573302643567,0.7173174370447353,-69.50927843737014,-0.296854859152472,-0.050733729956311514,-0.09581104431513471,-0.29377448101298603,0.6489081578185214,-0.3006346958063206,-0.6342188397545163,2.323858949194646,8.34951523475918,-0.23102365014093906,-67.98554925223083,-0.21466132895329235,-0.0002130202053384233,-0.16277407511840772,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.323858949194646,0.1174400528555127,2.326824570475125,-0.022926035211972007,7.106135201528918e-05,0.9997371613878039
711.5724654950001,9.810918537378,0.7147795165915007,-69.51403835270892,-0.2957247045594051,-0.05078310948345463,-0.09458556918508684,-0.29381022233764564,0.6488323848963207,-0.300599221836547,-0.6342966162537196,2.317882667464653,8.339737039075073,-0.2310199735597187,-67.99296360648049,-0.21347210926231425,-0.00019894266760426386,-0.161871972209567,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.317882667464653,0.11769327677286226,2.320868752758455,-0.022686711717969654,7.096398634026668e-05,0.9997426209157726
711.622619429,9.796160693141747,0.7122392073061056,-69.51873718172371,-0.29458906623366155,-0.050829283346137205,-0.09336759135606337,-0.29384547552169243,0.648757628999199,-0.3005642240431699,-0.6343733305838885,2.3118845680801807,8.330091266269882,-0.2310163467692251,-68.0002775505761,-0.2122989947813593,-0.0001850557773203088,-0.16098208618287144,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.3118845680801807,0.11793308931912018,2.314890595618643,-0.022450627918670252,7.086773806475044e-05,0.9997479503774045
711.673377521,9.781459761154414,0.709696668185056,-69.52337530024235,-0.2934482145412446,-0.05087230300793936,-0.09215714933990975,-0.2938808920909491,0.6486825087787689,-0.30052905573219046,-0.6344504005271243,2.305889400254843,8.320399664321087,-0.23101270274706898,-68.007626244795,-0.21112030658090108,-0.00017110290743037977,-0.16008797211604575,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.305889400254843,0.11816553136935254,2.3089151173248967,-0.022213421069599226,7.077083125439643e-05,0.9997532490149129
711.722691499,9.766815999900805,0.7071520557467451,-69.52795308259793,-0.2923022368243035,-0.050912216133238826,-0.09095414483454402,-0.29391630499209165,0.6486073784358908,-0.30049388272673394,-0.6345274625594458,2.2998912022037317,8.310707938283903,-0.23100905867825583,-68.0149750331044,-0.20994160328886935,-0.00015714985889205007,-0.15919384660124922,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.2998912022037317,0.11838922081879028,2.30293628864982,-0.021976209835333993,7.067372149177631e-05,0.9997584914400571
711.772521929,9.752229662379436,0.704605524121814,-69.53247089910953,-0.2911512651921682,-0.05094907056691834,-0.08975851558111596,-0.29395159958303524,0.6485324812759687,-0.30045881893239307,-0.63460426720781,2.2938860889384385,8.301047468176716,-0.2310054263616073,-68.02230012148543,-0.2087667013287618,-0.00014324180909870338,-0.15830260465171173,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.2938860889384385,0.11860329146044114,2.296950180080216,-0.021739762288426556,7.057672417903893e-05,0.9997636609492109
711.823418242,9.73770099424157,0.7020572250506221,-69.5369291175973,-0.2899954614255693,-0.05098291407478708,-0.08857022388195916,-0.29398704500164874,0.6484572461419872,-0.300423596956834,-0.6346814001439356,2.287884194444964,8.291344586010359,-0.23100177809811281,-68.02965736897242,-0.20758664123339793,-0.0001292726992302001,-0.15740744991057298,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.287884194444964,0.11881022756452347,2.290967035416489,-0.021502275365063994,7.047909930241181e-05,0.9997687968659661
711.872859723,9.723230234956983,0.6995073079331136,-69.5413281025992,-0.28883491100323877,-0.0510137925090876,-0.08738917614715913,-0.2940228931196044,0.6483811379926311,-0.3003879663169214,-0.6347594094686131,2.281894806952842,8.281530316663966,-0.23099808795327054,-68.03709907621439,-0.2063930342800963,-0.00011514322672622661,-0.1565020189689609,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.281894806952842,0.11901227070900598,2.2849962430117174,-0.02126206082527049,7.038014806365345e-05,0.9997739343552107
