time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788923649.5512774,26.041394990096414,2.0,23.241394990096413,True,False,module_2,False,pass_through,-0.007282715760183715,-0.0012304628449361801,0.002871348409876362,-0.007282715760183715,-0.0012304628449361801,0.002871348409876362
1788923649.6010115,26.043073555703558,2.0,23.243073555703557,True,False,module_2,False,pass_through,-0.007285780326275654,-0.0012308985513889183,0.002872544440779577,-0.007285780326275654,-0.0012308985513889183,0.002872544440779577
1788923649.6510193,26.044757032615962,2.0,23.24475703261596,True,False,module_2,False,pass_through,-0.007287668253301302,-0.0012311785008038197,0.002873281758569728,-0.007287668253301302,-0.0012311785008038197,0.002873281758569728
1788923649.7010899,26.046445421668185,2.0,23.246445421668184,True,False,module_2,False,pass_through,-0.007288428381605752,-0.001231309625080396,0.0028735794329078257,-0.007288428381605752,-0.001231309625080396,0.0028735794329078257
1788923649.7512228,26.048138722942376,2.0,23.248138722942375,True,False,module_2,False,pass_through,-0.007291407478145692,-0.001231781714142342,0.0028747451482912514,-0.007291407478145692,-0.001231781714142342,0.0028747451482912514
1788923649.80094,26.049836936939016,2.0,23.249836936939015,True,False,module_2,False,pass_through,-0.007293464928521974,-0.001232134734471158,0.0028755517449056763,-0.007293464928521974,-0.001232134734471158,0.0028755517449056763
1788923649.850393,26.051540064647384,2.0,23.251540064647383,True,False,module_2,False,pass_through,-0.0072935303996705956,-0.0012322117656864775,0.0028755809930184457,-0.0072935303996705956,-0.0012322117656864775,0.0028755809930184457
1788923649.9012141,26.053248106092475,2.0,23.253248106092475,True,False,module_2,False,pass_through,-0.007293737750600076,-0.001232325019152979,0.0028756666519471705,-0.007293737750600076,-0.001232325019152979,0.0028756666519471705
1788923649.9502223,26.05496106070147,2.0,23.25496106070147,True,False,module_2,False,pass_through,-0.007294385726545604,-0.0012325180276697566,0.002875925439034269,-0.007294385726545604,-0.0012325180276697566,0.002875925439034269
1788923650.0007594,26.05667892814248,2.0,23.25667892814248,True,False,module_2,False,pass_through,-0.0072969448372872045,-0.001233005888277551,0.0028769319211242924,-0.0072969448372872045,-0.001233005888277551,0.0028769319211242924
1788923650.0507038,26.058401708934557,2.0,23.258401708934556,True,False,module_2,False,pass_through,-0.007293948407942148,-0.001232695190996821,0.002875768596674715,-0.007293948407942148,-0.001232695190996821,0.002875768596674715
1788923650.1011238,26.060129402377914,2.0,23.260129402377913,True,False,module_2,False,pass_through,-0.007293024827024899,-0.0012327026162809597,0.002875416128230003,-0.007293024827024899,-0.0012327026162809597,0.002875416128230003
1788923650.151236,26.061862006609626,2.0,23.261862006609626,True,False,module_2,False,pass_through,-0.007292991636172729,-0.001232854840533369,0.002875412476498143,-0.007292991636172729,-0.001232854840533369,0.002875412476498143
1788923650.2011192,26.063599520827513,2.0,23.263599520827512,True,False,module_2,False,pass_through,-0.0072921809792355925,-0.0012329074747654777,0.0028751059402323466,-0.0072921809792355925,-0.0012329074747654777,0.0028751059402323466
1788923650.2501197,26.065341944305892,2.0,23.26534194430589,True,False,module_2,False,pass_through,-0.007291503318064558,-0.0012329936272445353,0.002874852256348231,-0.007291503318064558,-0.0012329936272445353,0.002874852256348231
1788923650.3008468,26.067089276133746,2.0,23.267089276133746,True,False,module_2,False,pass_through,-0.007288414631863226,-0.0012327406308884313,0.0028736573755855747,-0.007288414631863226,-0.0012327406308884313,0.0028736573755855747
1788923650.3509037,26.06884151465029,2.0,23.26884151465029,True,False,module_2,False,pass_through,-0.0072843180040979725,-0.001232353719706876,0.0028720695188685164,-0.0072843180040979725,-0.001232353719706876,0.0028720695188685164
1788923650.4012055,26.07059865705073,2.0,23.27059865705073,True,False,module_2,False,pass_through,-0.007283257695393348,-0.0012324248305831912,0.0028716689075024204,-0.007283257695393348,-0.0012324248305831912,0.0028716689075024204
1788923650.4510133,26.07236070126651,2.0,23.27236070126651,True,False,module_2,False,pass_through,-0.007279598093439553,-0.001232128658479926,0.002870253501149152,-0.007279598093439553,-0.001232128658479926,0.002870253501149152
1788923650.500944,26.07412764541519,2.0,23.274127645415188,True,False,module_2,False,pass_through,-0.007276502732648465,-0.0012319281951069213,0.0028690593905531044,-0.007276502732648465,-0.0012319281951069213,0.0028690593905531044
1788923650.5513184,26.075899486946582,2.0,23.27589948694658,True,False,module_2,False,pass_through,-0.0072730879105288825,-0.0012316938728261632,0.002867741271308522,-0.0072730879105288825,-0.0012316938728261632,0.002867741271308522
1788923650.600726,26.077676223429528,2.0,23.277676223429527,True,False,module_2,False,pass_through,-0.007269513303890225,-0.0012314488885872663,0.0028663615234638513,-0.007269513303890225,-0.0012314488885872663,0.0028663615234638513
1788923650.650497,26.07945785230138,2.0,23.27945785230138,True,False,module_2,False,pass_through,-0.0072652229470255465,-0.0012311116626233071,0.002864702900804783,-0.0072652229470255465,-0.0012311116626233071,0.002864702900804783
1788923650.7009518,26.081244370730722,2.0,23.28124437073072,True,False,module_2,False,pass_through,-0.007260693710810504,-0.0012307518358011024,0.00286295172223147,-0.007260693710810504,-0.0012307518358011024,0.00286295172223147
1788923650.7509582,26.083035775589607,2.0,23.283035775589607,True,False,module_2,False,pass_through,-0.007255538040661242,-0.0012303124887322213,0.00286095654579742,-0.007255538040661242,-0.0012303124887322213,0.00286095654579742
1788923650.8011167,26.08483206348397,2.0,23.284832063483968,True,False,module_2,False,pass_through,-0.007251274915900309,-0.0012300158429414641,0.0028593108786906947,-0.007251274915900309,-0.0012300158429414641,0.0028593108786906947
1788923650.850742,26.086633231144084,2.0,23.286633231144084,True,False,module_2,False,pass_through,-0.0072468247609941625,-0.001229703664424069,0.0028575928829526957,-0.0072468247609941625,-0.001229703664424069,0.0028575928829526957
1788923650.9009852,26.088439275575876,2.0,23.288439275575875,True,False,module_2,False,pass_through,-0.0072419193948598665,-0.001229336518223013,0.002855697760460805,-0.0072419193948598665,-0.001229336518223013,0.002855697760460805
1788923650.9507437,26.090250193594883,2.0,23.290250193594883,True,False,module_2,False,pass_through,-0.007235336870997019,-0.0012287353275808024,0.0028531480437505984,-0.007235336870997019,-0.0012287353275808024,0.0028531480437505984
1788923651.000499,26.092065981310924,2.0,23.292065981310923,True,False,module_2,False,pass_through,-0.007229559531474063,-0.0012282633676168235,0.00285091365946213,-0.007229559531474063,-0.0012282633676168235,0.00285091365946213
1788923651.0500162,26.09388663456329,2.0,23.29388663456329,True,False,module_2,False,pass_through,-0.007223701306541883,-0.00122779074201448,0.0028486483794669835,-0.007223701306541883,-0.00122779074201448,0.0028486483794669835
1788923651.1014736,26.09571214947192,2.0,23.29571214947192,True,False,module_2,False,pass_through,-0.007217950702803811,-0.0012273448868269493,0.0028464258498696656,-0.007217950702803811,-0.0012273448868269493,0.0028464258498696656
1788923651.1505387,26.09754252219592,2.0,23.29754252219592,True,False,module_2,False,pass_through,-0.007211523267418168,-0.0012268107872474973,0.0028439395478466476,-0.007211523267418168,-0.0012268107872474973,0.0028439395478466476
1788923651.1999671,26.099377748727164,2.0,23.299377748727164,True,False,module_2,False,pass_through,-0.0072064398273543485,-0.0012264841562343,0.0028419790708790107,-0.0072064398273543485,-0.0012264841562343,0.0028419790708790107
1788923651.2512457,26.101217825317317,2.0,23.301217825317316,True,False,module_2,False,pass_through,-0.007198621468764048,-0.0012257676354783527,0.002838950636242913,-0.007198621468764048,-0.0012257676354783527,0.002838950636242913
1788923651.3004336,26.103062747765872,2.0,23.30306274776587,True,False,module_2,False,pass_through,-0.006494647240963742,-0.001101247237238479,0.002563744775678052,-0.006494647240963742,-0.001101247237238479,0.002563744775678052
1788923651.3509197,26.10491224464633,2.0,23.304912244646328,True,False,module_2,False,pass_through,-0.006507646246494401,-0.0011025503752908775,0.002568787633262815,-0.006507646246494401,-0.0011025503752908775,0.002568787633262815
1788923651.4008439,26.106766050554974,2.0,23.306766050554973,True,False,module_2,False,pass_through,-0.006517126693644099,-0.0011033828114423317,0.002572458111067828,-0.006517126693644099,-0.0011033828114423317,0.002572458111067828
1788923651.4511766,26.108624171217734,2.0,23.308624171217733,True,False,module_2,False,pass_through,-0.006532061979685255,-0.001105004737046022,0.0025782598647160616,-0.006532061979685255,-0.001105004737046022,0.0025782598647160616
1788923651.5007205,26.110486613074727,2.0,23.310486613074726,True,False,module_2,False,pass_through,-0.006538598050594107,-0.0011054697929796374,0.0025807835439098587,-0.006538598050594107,-0.0011054697929796374,0.0025807835439098587
1788923651.551774,26.112353381625663,2.0,23.312353381625663,True,False,module_2,False,pass_through,-0.0065501627432328745,-0.0011066638838764685,0.002585272044960179,-0.0065501627432328745,-0.0011066638838764685,0.002585272044960179
1788923651.6003003,26.114224481285348,2.0,23.314224481285347,True,False,module_2,False,pass_through,-0.006557628912234337,-0.0011073046407366635,0.0025881616455503582,-0.006557628912234337,-0.0011073046407366635,0.0025881616455503582
1788923651.6509871,26.116099916839644,2.0,23.316099916839644,True,False,module_2,False,pass_through,-0.0065683181711506935,-0.0011084202397761641,0.00259231106068881,-0.0065683181711506935,-0.0011084202397761641,0.00259231106068881
1788923651.699832,26.11797969283334,2.0,23.31797969283334,True,False,module_2,False,pass_through,-0.006574790958927886,-0.001108965370988265,0.0025948154874678706,-0.006574790958927886,-0.001108965370988265,0.0025948154874678706
1788923651.7512238,26.11986381352922,2.0,23.31986381352922,True,False,module_2,False,pass_through,-0.006583354829993577,-0.0011098257711491025,0.00259813770046486,-0.006583354829993577,-0.0011098257711491025,0.00259813770046486
1788923651.800963,26.121752282524028,2.0,23.321752282524027,True,False,module_2,False,pass_through,-0.006591223579150132,-0.0011106097894577338,0.0026011898058214858,-0.006591223579150132,-0.0011106097894577338,0.0026011898058214858
1788923651.8507757,26.12364510394107,2.0,23.323645103941068,True,False,module_2,False,pass_through,-0.006599986153984148,-0.0011115403524075936,0.0026045921933239022,-0.006599986153984148,-0.0011115403524075936,0.0026045921933239022
1788923651.901183,26.125542282023893,2.0,23.325542282023893,True,False,module_2,False,pass_through,-0.00660634350308501,-0.0011121537757756658,0.0026070567276870143,-0.00660634350308501,-0.0011121537757756658,0.0026070567276870143
1788923651.9497962,26.127443820555815,2.0,23.327443820555814,True,False,module_2,False,pass_through,-0.0066120561728115245,-0.0011126970934195537,0.0026092707994378557,-0.0066120561728115245,-0.0011126970934195537,0.0026092707994378557
1788923652.000381,26.1293497223378,2.0,23.3293497223378,True,False,module_2,False,pass_through,-0.006617624406845683,-0.0011132403084228425,0.0026114297129263943,-0.006617624406845683,-0.0011132403084228425,0.0026114297129263943
1788923652.050556,26.131259989954295,2.0,23.331259989954294,True,False,module_2,False,pass_through,-0.006625122137903709,-0.001114074483333474,0.002614343221889011,-0.006625122137903709,-0.001114074483333474,0.002614343221889011
1788923652.1010065,26.133174626645435,2.0,23.333174626645434,True,False,module_2,False,pass_through,-0.00662895910637366,-0.0011144141002196288,0.0026158285867531,-0.00662895910637366,-0.0011144141002196288,0.0026158285867531
1788923652.151434,26.135093635113904,2.0,23.335093635113903,True,False,module_2,False,pass_through,-0.006637570441534003,-0.0011154437791470455,0.002619179298275774,-0.006637570441534003,-0.0011154437791470455,0.002619179298275774
1788923652.200363,26.137017018489388,2.0,23.337017018489387,True,False,module_2,False,pass_through,-0.006639653605677067,-0.0011155756094767294,0.0026199822515255667,-0.006639653605677067,-0.0011155756094767294,0.0026199822515255667
1788923652.251081,26.13894477935504,2.0,23.33894477935504,True,False,module_2,False,pass_through,-0.006641999456918193,-0.0011157632417804514,0.002620888928695263,-0.006641999456918193,-0.0011157632417804514,0.002620888928695263
1788923652.3011146,26.140876918216968,2.0,23.340876918216967,True,False,module_2,False,pass_through,-0.0066463116214662155,-0.001116245732970778,0.0026225644977279088,-0.0066463116214662155,-0.001116245732970778,0.0026225644977279088
1788923652.3509836,26.14281343638489,2.0,23.34281343638489,True,False,module_2,False,pass_through,-0.0066493664772412425,-0.0011165700173913584,0.0026237502766621647,-0.0066493664772412425,-0.0011165700173913584,0.0026237502766621647
1788923652.4008045,26.14475433545582,2.0,23.344754335455818,True,False,module_2,False,pass_through,-0.006653746437837495,-0.0011170986010941785,0.0026254545571444358,-0.006653746437837495,-0.0011170986010941785,0.0026254545571444358
1788923652.451335,26.146699617096044,2.0,23.346699617096043,True,False,module_2,False,pass_through,-0.0066567726347051956,-0.0011174549455377214,0.002626631357163138,-0.0066567726347051956,-0.0011174549455377214,0.002626631357163138
1788923652.5001152,26.14864928300774,2.0,23.348649283007738,True,False,module_2,False,pass_through,-0.006658005470748625,-0.0011175770610581013,0.002627109020525598,-0.006658005470748625,-0.0011175770610581013,0.002627109020525598
1788923652.551439,26.150603333870247,2.0,23.350603333870247,True,False,module_2,False,pass_through,-0.006660597874587783,-0.0011179075996190742,0.0026281185975012885,-0.006660597874587783,-0.0011179075996190742,0.0026281185975012885
1788923652.6006265,26.152561770260316,2.0,23.352561770260316,True,False,module_2,False,pass_through,-0.0066621713096441685,-0.0011181122164679064,0.0026287313715381787,-0.0066621713096441685,-0.0011181122164679064,0.0026287313715381787
1788923652.6509943,26.154524592914253,2.0,23.354524592914252,True,False,module_2,False,pass_through,-0.0066612167659077445,-0.001117978708473849,0.0026283581332639775,-0.0066612167659077445,-0.001117978708473849,0.0026283581332639775
1788923652.7008152,26.15649180140787,2.0,23.35649180140787,True,False,module_2,False,pass_through,-0.00666377680015109,-0.0011183556381859083,0.002629358192341104,-0.00666377680015109,-0.0011183556381859083,0.002629358192341104
1788923652.7503672,26.15846339569496,2.0,23.358463395694958,True,False,module_2,False,pass_through,-0.00666333641811506,-0.001118327623450746,0.0026291877479141705,-0.00666333641811506,-0.001118327623450746,0.0026291877479141705
1788923652.799938,26.160439375946062,2.0,23.36043937594606,True,False,module_2,False,pass_through,-0.00666480772439813,-0.001118584438361398,0.0026297647233082793,-0.00666480772439813,-0.001118584438361398,0.0026297647233082793
1788923652.8514185,26.16241974200403,2.0,23.36241974200403,True,False,module_2,False,pass_through,-0.006665913111541636,-0.0011188059287052096,0.0026301998108753297,-0.006665913111541636,-0.0011188059287052096,0.0026301998108753297
1788923652.901402,26.164404494277797,2.0,23.364404494277796,True,False,module_2,False,pass_through,-0.0066636547627962036,-0.0011185707727615986,0.002629322495690278,-0.0066636547627962036,-0.0011185707727615986,0.002629322495690278
1788923652.950807,26.166393631950534,2.0,23.366393631950533,True,False,module_2,False,pass_through,-0.006664624062190715,-0.0011188046380502274,0.0026297063782801853,-0.006664624062190715,-0.0011188046380502274,0.0026297063782801853
1788923653.001827,26.168387154199586,2.0,23.368387154199585,True,False,module_2,False,pass_through,-0.006661852236209121,-0.0011185284112217558,0.002628630479715932,-0.006661852236209121,-0.0011185284112217558,0.002628630479715932
1788923653.0517843,26.170385060067535,2.0,23.370385060067534,True,False,module_2,False,pass_through,-0.006660693932915367,-0.0011184940398909023,0.002628185515462149,-0.006660693932915367,-0.0011184940398909023,0.002628185515462149
1788923653.100857,26.17238734791364,2.0,23.37238734791364,True,False,module_2,False,pass_through,-0.0066612946651603555,-0.0011187217546336228,0.0026284282890445083,-0.0066612946651603555,-0.0011187217546336228,0.0026284282890445083
1788923653.1515393,26.174394017281507,2.0,23.374394017281507,True,False,module_2,False,pass_through,-0.006658895664828214,-0.001118542887531566,0.0026275007211608676,-0.006658895664828214,-0.001118542887531566,0.0026275007211608676
1788923653.200203,26.176405067331363,2.0,23.376405067331362,True,False,module_2,False,pass_through,-0.006656451127778893,-0.0011183722039719859,0.002626556268206569,-0.006656451127778893,-0.0011183722039719859,0.002626556268206569
1788923653.2507303,26.17842049622659,2.0,23.37842049622659,True,False,module_2,False,pass_through,-0.006653043648339588,-0.0011180806308480366,0.002625236715580779,-0.006653043648339588,-0.0011180806308480366,0.002625236715580779
1788923653.3004375,26.180440301825154,2.0,23.380440301825153,True,False,module_2,False,pass_through,-0.006650193461963711,-0.0011178815106001041,0.002624135628771956,-0.006650193461963711,-0.0011178815106001041,0.002624135628771956
1788923653.3509138,26.182464481883976,2.0,23.382464481883975,True,False,module_2,False,pass_through,-0.006647922315210355,-0.0011177776977608306,0.0026232614869263157,-0.006647922315210355,-0.0011177776977608306,0.0026232614869263157
1788923653.4013515,26.1844930345824,2.0,23.3844930345824,True,False,module_2,False,pass_through,-0.0066444789078163495,-0.0011175229905334948,0.0026219304808549316,-0.0066444789078163495,-0.0011175229905334948,0.0026219304808549316
1788923653.450052,26.186525957933902,2.0,23.3865259579339,True,False,module_2,False,pass_through,-0.006642507055888085,-0.001117488567923298,0.0026211748800454306,-0.006642507055888085,-0.001117488567923298,0.0026211748800454306
1788923653.5008614,26.18856325008904,2.0,23.38856325008904,True,False,module_2,False,pass_through,-0.006638351517094212,-0.0011171607876928461,0.002619567479150835,-0.006638351517094212,-0.0011171607876928461,0.002619567479150835
1788923653.5508664,26.190604908991048,2.0,23.390604908991047,True,False,module_2,False,pass_through,-0.006635555557274542,-0.001117037177375992,0.002618491738957485,-0.006635555557274542,-0.001117037177375992,0.002618491738957485
1788923653.6014774,26.192650932337447,2.0,23.392650932337446,True,False,module_2,False,pass_through,-0.006631035176988569,-0.0011166843406300259,0.0026167434968812266,-0.006631035176988569,-0.0011166843406300259,0.0026167434968812266
1788923653.6505768,26.194701317735557,2.0,23.394701317735557,True,False,module_2,False,pass_through,-0.00662565841976673,-0.0011162240213348335,0.002614661669927039,-0.00662565841976673,-0.0011162240213348335,0.002614661669927039
1788923653.7012897,26.19675606194867,2.0,23.39675606194867,True,False,module_2,False,pass_through,-0.006620878041096891,-0.0011158600996037551,0.002612813477032403,-0.006620878041096891,-0.0011158600996037551,0.002612813477032403
1788923653.749364,26.1988151616847,2.0,23.3988151616847,True,False,module_2,False,pass_through,-0.00661743519024572,-0.0011156965007897636,0.0026114882901725096,-0.00661743519024572,-0.0011156965007897636,0.0026114882901725096
1788923653.800585,26.20087861434183,2.0,23.400878614341828,True,False,module_2,False,pass_through,-0.006611753767291493,-0.0011152307116002024,0.002609289805984311,-0.006611753767291493,-0.0011152307116002024,0.002609289805984311
1788923653.8507466,26.202946417043798,2.0,23.402946417043797,True,False,module_2,False,pass_through,-0.006607429043924074,-0.0011149675764822134,0.0026076217917421207,-0.006607429043924074,-0.0011149675764822134,0.0026076217917421207
1788923653.9008155,26.205018566646128,2.0,23.405018566646127,True,False,module_2,False,pass_through,-0.00660153438069527,-0.0011144958149932912,0.0026053415270247127,-0.00660153438069527,-0.0011144958149932912,0.0026053415270247127
1788923653.9510438,26.20709505996299,2.0,23.40709505996299,True,False,module_2,False,pass_through,-0.006595162173336276,-0.0011139686975348625,0.0026028755282520954,-0.006595162173336276,-0.0011139686975348625,0.0026028755282520954
1788923654.0004485,26.209175893142827,2.0,23.409175893142827,True,False,module_2,False,pass_through,-0.006590182548286072,-0.0011136487447010342,0.0026009539783034877,-0.006590182548286072,-0.0011136487447010342,0.0026009539783034877
1788923654.0511105,26.21126106267581,2.0,23.41126106267581,True,False,module_2,False,pass_through,-0.006583451865760795,-0.001113094199696041,0.002598349429050213,-0.006583451865760795,-0.001113094199696041,0.002598349429050213
1788923654.0995955,26.213350564960045,2.0,23.413350564960044,True,False,module_2,False,pass_through,-0.006577323229843222,-0.0011126354296533336,0.0025959806424866233,-0.006577323229843222,-0.0011126354296533336,0.0025959806424866233
1788923654.1501827,26.2154443960322,2.0,23.4154443960322,True,False,module_2,False,pass_through,-0.006568896804680468,-0.0011118649267617472,0.002592715363982229,-0.006568896804680468,-0.0011118649267617472,0.002592715363982229
1788923654.2003062,26.217542551380927,2.0,23.417542551380926,True,False,module_2,False,pass_through,-0.006562872527262328,-0.0011114427187879237,0.0025903886795881365,-0.006562872527262328,-0.0011114427187879237,0.0025903886795881365
1788923654.2512827,26.21964502655919,2.0,23.419645026559188,True,False,module_2,False,pass_through,-0.006555628609750364,-0.0011108598913416585,0.002587586448379734,-0.006555628609750364,-0.0011108598913416585,0.002587586448379734
1788923654.300993,26.221751817550683,2.0,23.421751817550682,True,False,module_2,False,pass_through,-0.005852506489012021,-0.0009913220646470557,0.002312916730330619,-0.005852506489012021,-0.0009913220646470557,0.002312916730330619
1788923654.3509939,26.22386265825977,2.0,23.423862658259768,True,False,module_2,False,pass_through,-0.0058614225187589,-0.000991984281589137,0.0023163629409547293,-0.0058614225187589,-0.000991984281589137,0.0023163629409547293
1788923654.401301,26.225977286911636,2.0,23.425977286911635,True,False,module_2,False,pass_through,-0.005871991369035921,-0.0009928933465413565,0.002320455495437557,-0.005871991369035921,-0.0009928933465413565,0.002320455495437557
1788923654.450099,26.228095708292496,2.0,23.428095708292496,True,False,module_2,False,pass_through,-0.005881578351362584,-0.0009936940944322505,0.0023241663740316137,-0.005881578351362584,-0.0009936940944322505,0.0023241663740316137
1788923654.5007598,26.230217927471816,2.0,23.430217927471816,True,False,module_2,False,pass_through,-0.005891016349595935,-0.0009944983949243642,0.002327820532181936,-0.005891016349595935,-0.0009944983949243642,0.002327820532181936
1788923654.5507274,26.232343949200487,2.0,23.432343949200487,True,False,module_2,False,pass_through,-0.005898217810477941,-0.0009950247789780268,0.002330603430951858,-0.005898217810477941,-0.0009950247789780268,0.002330603430951858
1788923654.6005175,26.23447377749129,2.0,23.434473777491288,True,False,module_2,False,pass_through,-0.005906246987365367,-0.0009956856541216076,0.002333710660458467,-0.005906246987365367,-0.0009956856541216076,0.002333710660458467
1788923654.6510222,26.23660741594419,2.0,23.436607415944188,True,False,module_2,False,pass_through,-0.005914321761006509,-0.0009963753816644033,0.0023368370361083832,-0.005914321761006509,-0.0009963753816644033,0.0023368370361083832
1788923654.7002804,26.238744868507208,2.0,23.438744868507207,True,False,module_2,False,pass_through,-0.00591945428652915,-0.0009966912449043753,0.0023388167442429603,-0.00591945428652915,-0.0009966912449043753,0.0023388167442429603
1788923654.750577,26.240886138217274,2.0,23.440886138217273,True,False,module_2,False,pass_through,-0.005927119184031999,-0.0009973703022200951,0.0023417858511377565,-0.005927119184031999,-0.0009973703022200951,0.0023417858511377565
1788923654.8001618,26.243031228029796,2.0,23.443031228029795,True,False,module_2,False,pass_through,-0.005933387033288787,-0.0009978830283917397,0.002344211160889095,-0.005933387033288787,-0.0009978830283917397,0.002344211160889095
1788923654.850882,26.245180141333627,2.0,23.445180141333626,True,False,module_2,False,pass_through,-0.0059390477038949565,-0.0009983355201830428,0.0023464008469063664,-0.0059390477038949565,-0.0009983355201830428,0.0023464008469063664
1788923654.901237,26.247332880902224,2.0,23.447332880902223,True,False,module_2,False,pass_through,-0.005946299469476461,-0.0009990235704546366,0.0023492126134922776,-0.005946299469476461,-0.0009990235704546366,0.0023492126134922776
1788923654.9506557,26.249489449890806,2.0,23.449489449890805,True,False,module_2,False,pass_through,-0.0059491884194208325,-0.000999144992013758,0.0023503233503136436,-0.0059491884194208325,-0.000999144992013758,0.0023503233503136436
1788923654.9997783,26.25164985058124,2.0,23.45164985058124,True,False,module_2,False,pass_through,-0.005958093169660072,-0.0010000973576650093,0.0023537825630891526,-0.005958093169660072,-0.0010000973576650093,0.0023537825630891526
1788923655.0493877,26.25381408585952,2.0,23.45381408585952,True,False,module_2,False,pass_through,-0.005960471168420227,-0.0010001910934812521,0.002354696390324353,-0.005960471168420227,-0.0010001910934812521,0.002354696390324353
1788923655.1000304,26.255982158491825,2.0,23.455982158491825,True,False,module_2,False,pass_through,-0.005963607950219429,-0.0010004071806532678,0.0023559074802932778,-0.005963607950219429,-0.0010004071806532678,0.0023559074802932778
1788923655.1508942,26.258154069368135,2.0,23.458154069368135,True,False,module_2,False,pass_through,-0.005966260642394167,-0.0010005779511860899,0.0023569308736612372,-0.005966260642394167,-0.0010005779511860899,0.0023569308736612372
1788923655.2000422,26.26032981952001,2.0,23.46032981952001,True,False,module_2,False,pass_through,-0.005970979718659338,-0.0010010466506086351,0.0023587616971029023,-0.005970979718659338,-0.0010010466506086351,0.0023587616971029023
1788923655.2512202,26.262509410556948,2.0,23.462509410556947,True,False,module_2,False,pass_through,-0.005974312361622784,-0.0010013479717896974,0.002360052716972812,-0.005974312361622784,-0.0010013479717896974,0.002360052716972812
1788923655.3004293,26.26469284436416,2.0,23.46469284436416,True,False,module_2,False,pass_through,-0.005978584396291366,-0.001001794910009183,0.0023617114067922378,-0.005978584396291366,-0.001001794910009183,0.0023617114067922378
1788923655.350245,26.266880122725443,2.0,23.466880122725442,True,False,module_2,False,pass_through,-0.00597912464823751,-0.0010017580669386893,0.0023619151549166503,-0.00597912464823751,-0.0010017580669386893,0.0023619151549166503
1788923655.4008214,26.269071246538527,2.0,23.469071246538526,True,False,module_2,False,pass_through,-0.005981887582152975,-0.0010020391662332688,0.002362987255352368,-0.005981887582152975,-0.0010020391662332688,0.002362987255352368
1788923655.4508145,26.271266216243546,2.0,23.471266216243546,True,False,module_2,False,pass_through,-0.0059872587401239834,-0.0010026898854172623,0.0023650781245743925,-0.0059872587401239834,-0.0010026898854172623,0.0023650781245743925
1788923655.500447,26.273465033941676,2.0,23.473465033941675,True,False,module_2,False,pass_through,-0.0059857335672673,-0.001002429848467275,0.0023644792658752975,-0.0059857335672673,-0.001002429848467275,0.0023644792658752975
1788923655.5509126,26.275667700345753,2.0,23.475667700345753,True,False,module_2,False,pass_through,-0.005987132979469793,-0.0010025815407658707,0.00236502258292039,-0.005987132979469793,-0.0010025815407658707,0.00236502258292039
1788923655.600958,26.27787421488577,2.0,23.47787421488577,True,False,module_2,False,pass_through,-0.005990583853392048,-0.0010030271226399933,0.002366367387353731,-0.005990583853392048,-0.0010030271226399933,0.002366367387353731
1788923655.650694,26.280084578699938,2.0,23.480084578699937,True,False,module_2,False,pass_through,-0.00598849481915313,-0.0010027439037942345,0.0023655516684012168,-0.00598849481915313,-0.0010027439037942345,0.0023655516684012168
1788923655.7000067,26.282298791803413,2.0,23.482298791803412,True,False,module_2,False,pass_through,-0.005988994771000242,-0.0010028264868668856,0.002365747138417026,-0.005988994771000242,-0.0010028264868668856,0.002365747138417026
1788923655.7502995,26.284516853267736,2.0,23.484516853267735,True,False,module_2,False,pass_through,-0.005988883521640054,-0.001002843615856603,0.0023657051366354365,-0.005988883521640054,-0.001002843615856603,0.0023657051366354365
1788923655.8007102,26.286738762868477,2.0,23.486738762868477,True,False,module_2,False,pass_through,-0.005990125912268865,-0.001003059692859656,0.002366192289970571,-0.005990125912268865,-0.001003059692859656,0.002366192289970571
1788923655.8501132,26.288964520671605,2.0,23.488964520671605,True,False,module_2,False,pass_through,-0.005989331601467083,-0.001003017856683191,0.0023658857434358206,-0.005989331601467083,-0.001003017856683191,0.0023658857434358206
1788923655.9005828,26.29119412655595,2.0,23.49119412655595,True,False,module_2,False,pass_through,-0.00598903358943045,-0.0010030590362273878,0.002365773807830022,-0.00598903358943045,-0.0010030590362273878,0.002365773807830022
1788923655.9513652,26.293427579925858,2.0,23.493427579925857,True,False,module_2,False,pass_through,-0.005985972115322536,-0.0010027439603830077,0.0023645845780038257,-0.005985972115322536,-0.0010027439603830077,0.0023645845780038257
1788923656.0007453,26.295664879467314,2.0,23.495664879467313,True,False,module_2,False,pass_through,-0.005984651213954593,-0.0010026790311182799,0.002364075422122942,-0.005984651213954593,-0.0010026790311182799,0.002364075422122942
1788923656.0511117,26.29790602356386,2.0,23.49790602356386,True,False,module_2,False,pass_through,-0.0059854739334959765,-0.0010029183128549201,0.0023644035889126033,-0.0059854739334959765,-0.0010029183128549201,0.0023644035889126033
1788923656.1007593,26.300151011938272,2.0,23.50015101193827,True,False,module_2,False,pass_through,-0.005982677279381885,-0.0010026853946654274,0.0023633204637110447,-0.005982677279381885,-0.0010026853946654274,0.0023633204637110447
