time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
171.85963817,0.05889750592795195,-0.0034886267982481463,-0.010904736518110355,0.05889750592795195,-0.0034886267982481463,-0.010904736518110355,0.06,0.06,0.0030374105399994275,2.4215487399388147,True
171.909604765,0.05888293029007657,-0.0037727745821058553,-0.010888833381340633,0.05888293029007657,-0.0037727745821058553,-0.010888833381340633,0.05999999999999999,0.05999999999999999,0.0029979957000000465,2.4245467356388146,True
171.95954454000002,0.058867064282766224,-0.004056166825655219,-0.01087272980493505,0.058867064282766224,-0.004056166825655219,-0.01087272980493505,0.06,0.06,0.002996386500000767,2.4275431221388155,True
172.009192837,0.05884981357386842,-0.0043404883681545684,-0.010856316274263936,0.05884981357386841,-0.004340488368154568,-0.010856316274263934,0.060000000000000005,0.06,0.002978897819998565,2.430522019958814,True
172.059235468,0.05883122176866277,-0.004624863825358881,-0.010839648509214067,0.05883122176866276,-0.00462486382535888,-0.010839648509214065,0.06,0.05999999999999999,0.0030025578599997965,2.433524577818814,True
172.109577129,0.05881127542938029,-0.004909451840171246,-0.010822715232260765,0.058811275429380284,-0.0049094518401712455,-0.010822715232260763,0.06,0.05999999999999999,0.0030204996600002683,2.436545077478814,True
172.16019548600002,0.05879002679325466,-0.005193502671708909,-0.010805567067366286,0.05879002679325466,-0.005193502671708909,-0.010805567067366286,0.06,0.06,0.003037101420001136,2.4395821788988155,True
172.20982568000002,0.05876738475371887,-0.005478223861481604,-0.01078812089901965,0.058767384753718864,-0.005478223861481603,-0.010788120899019649,0.060000000000000005,0.06,0.002977811640000141,2.4425599905388156,True
172.259083112,0.058743324950895376,-0.005763769871587219,-0.010770363530582257,0.058743324950895376,-0.005763769871587219,-0.010770363530582257,0.06,0.06,0.0029554459199994196,2.445515436458815,True
172.309621858,0.058718112492669214,-0.0060470409831220725,-0.010752514154684274,0.058718112492669214,-0.0060470409831220725,-0.010752514154684274,0.06,0.06,0.003032324760000051,2.448547761218815,True
172.359079342,0.058691496573078886,-0.006331009293870139,-0.01073436310794447,0.058691496573078886,-0.006331009293870139,-0.01073436310794447,0.06,0.06,0.0029674490399992236,2.4515152102588145,True
172.409683663,0.05866355959419936,-0.006614725847382948,-0.010715977682964044,0.05866355959419936,-0.006614725847382948,-0.010715977682964044,0.06,0.06,0.0030362592600005197,2.454551469518815,True
172.45936796,0.05863420174866949,-0.006899164027558372,-0.010697285684563532,0.05863420174866949,-0.006899164027558372,-0.010697285684563532,0.06,0.06,0.0029810578199999326,2.457532527338815,True
172.509524918,0.05860351213531912,-0.007183390759565887,-0.010678354863970787,0.058603512135319114,-0.007183390759565886,-0.010678354863970785,0.060000000000000005,0.06,0.003009417480000138,2.460541944818815,True
172.559612214,0.058571410659482806,-0.007468117516739024,-0.010659131020603842,0.058571410659482806,-0.007468117516739024,-0.010659131020603842,0.06,0.06,0.003005237759999204,2.463547182578814,True
172.609444021,0.05853802645841686,-0.007752173005660503,-0.010639702629490903,0.05853802645841686,-0.007752173005660503,-0.010639702629490903,0.06,0.06,0.0029899084200002333,2.466537090998814,True
172.659413402,0.05850330835101253,-0.008036030710253805,-0.010620034011725439,0.05850330835101253,-0.008036030710253805,-0.010620034011725439,0.06,0.06,0.0029981628600006614,2.469535253858815,True
172.70901830600002,0.0584671626704813,-0.00832042471179405,-0.010600067069544602,0.0584671626704813,-0.00832042471179405,-0.010600067069544602,0.05999999999999999,0.05999999999999999,0.0029762942400003564,2.472511548098815,True
172.759741383,0.058429708476182035,-0.00860437997662061,-0.010579877721708828,0.058429708476182035,-0.00860437997662061,-0.010579877721708828,0.05999999999999999,0.05999999999999999,0.003043384619999187,2.4755549327188144,True
172.809872971,0.05839088162443082,-0.008888388505270108,-0.010559426731650239,0.05839088162443081,-0.008888388505270106,-0.010559426731650237,0.06,0.05999999999999999,0.0030078952799999564,2.4785628279988146,True
172.85938611,0.05835071018817466,-0.009172227525274674,-0.010538731553666338,0.05835071018817466,-0.009172227525274674,-0.010538731553666338,0.06,0.06,0.002970788339999899,2.4815336163388144,True
172.909504543,0.05830917833059059,-0.009456001015293019,-0.010517783379123305,0.058309178330590586,-0.009456001015293017,-0.010517783379123303,0.060000000000000005,0.06,0.0030071059799996647,2.484540722318814,True
172.958895398,0.05826626463571474,-0.00973983579249514,-0.010496571065642729,0.05826626463571474,-0.00973983579249514,-0.010496571065642729,0.060000000000000005,0.060000000000000005,0.00296345130000077,2.487504173618815,True
173.009703137,0.05822201754975426,-0.010023397073974231,-0.010475122124994612,0.05822201754975426,-0.010023397073974231,-0.010475122124994612,0.06,0.06,0.003048464339999555,2.4905526379588143,True
173.058791065,0.05817625142111973,-0.010307836835345327,-0.010453337761813859,0.05817625142111972,-0.010307836835345325,-0.010453337761813857,0.060000000000000005,0.06,0.0029452756800003497,2.4934979136388145,True
173.109851314,0.05812945536557534,-0.010590122225157992,-0.010431477851090897,0.05812945536557533,-0.01059012222515799,-0.010431477851090895,0.060000000000000005,0.06,0.0030636149399992972,2.496561528578814,True
173.16003577400002,0.05808107674233528,-0.010873638869874245,-0.010409250798137223,0.05808107674233527,-0.010873638869874244,-0.010409250798137221,0.060000000000000005,0.06,0.0030110676000015247,2.4995725961788153,True
173.20906389700002,0.05803133778839798,-0.011157004169920746,-0.010386774881608976,0.05803133778839798,-0.011157004169920746,-0.010386774881608976,0.06,0.06,0.002941687379999962,2.5025142835588152,True
173.26013855600002,0.057980256077446626,-0.01144011288888018,-0.010364059160550465,0.057980256077446626,-0.01144011288888018,-0.010364059160550465,0.05999999999999999,0.05999999999999999,0.0030644795399996376,2.5055787630988147,True
173.308846909,0.05792779210371657,-0.011723176910973679,-0.010341084329150664,0.05792779210371657,-0.011723176910973679,-0.010341084329150664,0.06,0.06,0.0029225011799996993,2.5085012642788143,True
173.358893204,0.05787404102361346,-0.012005681146983967,-0.010317896868745097,0.05787404102361346,-0.012005681146983967,-0.010317896868745097,0.06,0.06,0.003002777699999228,2.5115040419788133,True
173.4098199,0.05781876963599246,-0.012288836743357377,-0.010294385327699123,0.05781876963599245,-0.012288836743357375,-0.010294385327699121,0.06000000000000001,0.06,0.003055601760000286,2.5145596437388136,True
173.45939292300002,0.05776222187468755,-0.012571361279314248,-0.010270666954211152,0.05776222187468755,-0.012571361279314248,-0.010270666954211152,0.05999999999999999,0.05999999999999999,0.002974381380001318,2.517534025118815,True
